0.52943	-0.94695	-0.79078	1.1669	0.33099	1.3162	0.84196	1.4876	1.5887	1.8035	1.5809	1.3044	1.0018	0.45834	0.75644	1.2405	1.0401	0.78391	0.84905	0.862
-0.39754	-0.31306	0.46875	0.44933	0.55055	1.3233	0.2801	0.69424	0.66878	0.82566	0.57031	1.2908	0.93178	1.3293	1.0535	1.0024	1.0013	1.4541	1.1447	1.238
-0.51008	0.49353	-0.71109	0.68372	0.8576	0.33039	0.89463	1.0934	1.7215	1.6593	1.2073	1.3985	0.37575	1.0583	1.3891	0.82784	0.86805	0.96463	0.65575	0.47537
-0.2772	0.31993	-0.062039	-0.48195	-0.3709	1.4956	1.3108	1.1281	1.3008	0.26413	1.3388	1.0932	0.25354	1.0874	0.91311	0.67752	0.5979	1.7971	0.68217	1.2981
-0.65599	-0.013404	0.38339	0.047713	-0.019476	0.7617	1.2613	1.6395	1.0702	1.6688	1.3864	1.7789	1.0824	1.0976	1.6735	0.40848	0.37893	0.42262	1.2767	1.344
-0.024576	-0.31282	0.35173	0.077753	0.51284	0.22796	0.55628	0.97157	0.83483	1.065	1.8499	1.0687	1.2817	0.42314	1.0254	0.49625	1.2074	1.4987	0.44511	0.12473
0.37821	0.5202	0.61387	-0.23452	-0.40037	0.10908	-0.31624	1.2427	0.90177	0.58774	1.0444	1.2836	1.41	1.0434	1.1635	0.67043	0.748	0.49523	1.2863	0.9018
-0.15888	-0.022545	-0.14496	-0.7864	-0.53605	0.10391	0.23904	0.66342	1.0539	0.91519	1.1746	0.66619	1.0198	0.33094	0.45407	1.0015	0.74213	1.0893	1.4092	0.76194
0.016969	0.37432	0.7456	0.028635	-0.76697	0.22922	0.57032	0.83839	0.54421	0.9228	0.42815	0.52262	0.82423	1.2526	1.4056	0.10543	1.2745	1.5379	1.0072	1.0006
-0.95067	0.28321	-0.46857	-0.48444	-0.073074	-0.13101	-0.036578	-0.67591	-0.90401	1.295	0.40241	0.87303	1.0228	0.93947	1.3089	1.5921	1.4066	1.7807	0.4623	1.9271
-0.49911	-0.01068	0.24737	-0.086117	-0.40665	0.098585	-0.065327	0.43596	-0.32735	-0.094814	0.872	1.3656	1.218	1.3172	1.1154	1.2396	1.4512	0.52658	1.6368	1.0514
-0.076203	-0.61874	0.32819	0.84131	0.18286	0.23329	-0.012843	0.51015	0.86479	0.93137	-0.040705	1.1911	0.58272	0.63891	0.73627	1.1678	0.44253	0.75997	1.6487	0.16834
0.24171	0.30088	-0.60438	-0.3803	0.26513	0.11038	0.093865	-0.74433	-0.29784	-0.075899	-0.087889	0.82191	0.83013	1.4563	1.0282	1.3292	0.35991	1.0123	1.3111	1.0992
-0.81019	-0.16778	-0.90034	0.31236	0.71318	-0.22622	-0.31786	-0.30705	-0.44227	0.40029	-0.23378	0.75782	1.4474	1.8035	0.98585	1.1744	1.0743	1.6585	0.18463	1.0447
-0.30228	0.22459	0.31732	-0.30392	0.4231	0.43096	-0.20023	-0.0044757	0.6079	0.30708	0.38709	0.10107	0.27651	0.98336	1.5739	1.4225	0.35636	1.2254	1.4897	0.93084
0.17063	-0.53562	-0.16823	-0.92889	-0.23649	-0.91854	-0.034859	-0.38355	0.35706	0.34975	-0.22554	0.25804	0.17024	0.34705	1.137	1.2292	1.3097	0.94252	0.26993	0.87915
0.45916	-0.19893	-0.55381	-0.20558	0.36226	-0.089822	0.10261	-0.36625	-0.38238	-0.7065	-0.039736	-0.0063367	-0.19494	-0.98818	1.0343	0.64931	0.22664	1.4699	1.484	0.75657
1.1106	-0.33182	0.4092	0.25959	0.40196	-0.27107	0.036986	-0.47798	0.19431	0.74635	0.20479	-0.24919	0.19259	-0.30586	0.5076	0.11566	0.6333	0.86991	0.75576	1.2483
0.55004	0.85435	0.56096	-0.14993	0.15056	0.29653	0.29689	0.023749	0.1249	0.73099	-0.30107	0.84338	-0.27843	-0.054329	-0.35576	-0.24298	0.72143	1.3883	0.8041	0.66097
1.4135	1.1488	-0.13435	-0.047768	-0.10642	-0.083798	0.8038	-0.0033423	-0.19404	-0.13413	0.28811	-0.65092	0.2569	0.27666	-0.41082	-0.36439	1.3053	1.0174	0.37747	1.4092
