0.91956	0.64075	0.57018	0.30327	-0.20036	0.49071	0.28611	-0.10633	-0.14815	1.6065	0.21234	1.1554	1.7191	0.10612	0.72752	0.95766	1.2657	0.1689	0.76151	1.3618
0.95366	1.5471	-0.0817	0.63883	-0.058734	-0.26215	0.93016	0.15086	0.077838	0.32218	0.4743	0.57484	1.1561	1.5026	0.64864	0.71507	0.21885	0.83364	0.80547	1.3086
1.5427	1.9439	-0.26349	-0.75505	-0.71558	0.85137	-0.044975	-0.33832	-0.81819	-0.29092	0.95035	1.2212	1.533	0.95477	1.5988	1.638	1.4063	0.94707	0.86355	0.51506
0.92784	1.2625	-0.36991	0.26419	-0.86281	-0.014563	0.43044	0.20219	-0.31975	-0.12986	-0.65093	1.0628	0.93378	1.5909	1.3507	1.3196	0.83678	1.039	1.4713	1.7079
1.1483	1.1586	-0.32293	0.49751	-0.086523	0.47175	-0.071842	0.43504	0.19467	-0.48042	0.011682	1.6905	1.806	1.347	0.97318	1.3489	0.90997	0.68434	0.76771	1.0811
0.21802	1.2934	-0.09554	0.79651	-0.60561	-0.12236	-0.67464	0.28755	-0.29297	-0.3841	-0.13092	0.35022	0.9057	1.5831	1.0602	1.3325	0.45974	0.18871	1.7333	0.44992
1.5079	0.94283	0.76106	-0.30291	-0.20401	0.46201	-0.087646	-0.89741	0.67207	0.2519	-0.72584	-0.17708	0.85896	1.6396	1.0726	1.0985	1.1513	0.91143	0.91069	0.80939
0.88961	1.1632	-0.087142	0.80126	-0.010191	0.16865	-0.31074	0.12546	0.033511	-0.75718	-0.37802	-0.63355	1.2123	1.0753	1.0074	1.024	0.13525	0.21683	1.1336	0.52078
1.1419	1.2308	-0.63195	0.21168	0.00524	0.056126	-0.46083	-0.64378	-0.39819	0.18199	-0.24743	-0.53651	0.77829	0.62621	1.3009	1.4872	0.82064	0.66759	0.89151	0.36574
0.98476	0.48318	0.077181	0.30995	0.16983	0.66354	-0.0071634	-0.21032	0.30635	-0.65844	-0.76499	-0.62201	-0.40487	1.3454	1.8341	0.2502	0.90015	0.34602	1.4649	1.5051
1.0994	0.57321	0.12717	-0.16436	0.63736	-0.42585	-0.28698	0.36882	0.079384	-0.41517	0.19379	-0.91073	-0.11993	0.75946	0.43329	1.3687	1.1562	0.97728	0.73852	1.233
1.0671	0.559	0.14835	0.34865	0.59234	0.4932	-0.70572	0.11191	0.15811	0.317	-0.70271	0.10606	-0.46116	-0.11512	0.64062	1.3292	1.1214	0.34917	0.72042	1.7149
1.3229	1.16	-0.023839	-0.14587	0.18983	0.45042	0.0048563	0.05924	0.20643	0.28454	0.077807	0.59797	-0.44017	0.30266	0.84794	1.5909	0.61805	0.47481	0.38851	1.3701
1.0947	0.9709	-0.34401	-0.31538	0.47526	0.64829	-0.32309	-0.39826	0.019813	-0.13864	0.64195	0.18945	0.83911	-0.80468	0.84609	0.42932	1.2771	0.96698	0.6722	1.5067
0.96714	1.3542	0.78792	0.16459	0.068545	0.075062	0.41557	-0.52311	-0.40069	-0.1086	0.69139	-0.71251	0.22408	-0.85115	-0.19312	1.1662	0.86727	1.1594	0.59136	0.77388
0.80917	0.71249	0.39801	0.32473	0.49622	-0.55201	-0.44802	-0.77126	-0.50913	-0.22101	0.24132	0.13726	-0.28049	0.37758	-0.481	1.0019	0.83148	0.83282	1.7819	1.0025
0.73847	1.3756	-0.20464	0.54762	-0.77509	0.022835	-0.094622	-0.25185	0.31943	0.24694	0.021165	0.47202	0.38393	-0.7584	0.38643	1.2207	1.1426	1.5516	1.1766	0.63675
0.87704	0.83472	0.21223	-0.72552	0.51943	0.30688	0.42826	-0.11512	0.72371	-0.12338	0.40893	-0.021836	0.46064	0.032895	0.28494	-0.15128	0.91706	1.4292	0.31035	1.0609
0.80826	0.99388	-0.077074	0.31511	-0.0032517	-0.19818	0.15446	-0.26227	0.61686	-0.56849	0.54186	-0.17308	0.35663	0.8483	-0.15409	-0.40332	1.4274	0.85487	1.0124	0.82589
1.131	1.3177	0.27242	0.23345	-0.63088	-0.62022	0.0021627	0.10091	0.19809	-0.21026	0.14922	-0.14225	-0.065667	-0.0058332	0.16438	0.091079	-0.004652	0.99537	0.58385	0.26777
