1.2292	1.3867	0.38717	1.7853	0.63416	0.46947	0.81444	0.20412	1.1602	1.0445	1.0757	1.2789	0.35936	0.955	0.93219	0.87621	1.1272	1.259	1.0227	1.3522
0.32182	0.2973	1.2799	0.99625	0.8928	0.71983	0.98035	0.74408	0.8598	0.70395	0.50624	0.76815	1.5726	1.3959	0.7639	1.0181	1.1212	0.91883	1.3905	0.88848
0.81086	1.1934	1.8046	1.258	0.34286	0.96723	0.84803	1.3381	0.78233	1.3981	0.30118	0.85843	1.5209	1.46	0.58579	1.2349	1.1929	0.65817	1.0803	1.0281
0.7122	0.92318	0.44722	1.4813	1.4354	0.76275	1.5153	0.17941	0.68198	1.0192	0.45155	0.32616	0.51589	1.3498	1.0706	1.4907	0.28056	1.7907	0.70894	0.65367
-0.099757	1.3518	1.2046	0.72506	1.3071	1.4415	0.68983	0.078912	1.5373	0.54339	1.1638	0.38693	1.4576	0.65788	0.62361	1.3363	1.3648	1.0261	0.96785	0.59592
0.36328	-0.32606	0.91244	0.84399	1.7832	0.79992	1.0443	1.5684	0.76478	1.4308	0.50615	1.0672	0.76722	1.4648	0.68074	0.62873	0.82577	1.0106	1.2777	0.73658
0.056039	-0.36381	0.52174	1.1692	0.80774	0.91877	0.16145	1.3453	1.3336	1.0076	1.3295	0.81702	0.39606	0.71283	0.75397	1.1883	0.83928	1.1383	0.96908	0.69708
-0.83334	-0.69392	-0.30589	-0.027117	1.1441	1.1433	0.98353	0.82435	0.74548	0.57717	1.2721	1.4592	0.44438	0.29102	1.2789	0.75248	1.149	1.9467	1.3357	1.4392
-0.30058	-0.39865	-0.098972	-0.53526	0.34967	0.96782	0.80835	1.9776	0.82536	0.7452	0.5649	0.76957	0.87852	0.92095	1.1615	1.113	0.92569	1.0446	1.6259	1.5388
-0.25363	-0.49577	-0.26781	0.022161	0.62429	-0.67179	1.3443	1.6721	1.4269	1.2936	0.37256	1.1976	0.7376	0.48079	0.70351	0.2816	1.0446	1.0959	0.43415	1.0499
0.32505	-0.13549	-0.36712	-0.32981	-0.081961	0.22584	0.68516	0.89142	0.97311	0.89695	0.56788	0.45849	1.5148	1.0385	1.2672	0.41916	0.85884	1.5737	1.0957	1.2924
0.019305	-0.9152	-0.22386	0.3978	-0.023883	0.53423	0.27831	-0.40041	1.0495	0.36442	1.0654	0.36137	0.94893	0.8248	0.8786	1.579	1.7057	0.939	1.2323	0.36303
0.81707	-0.75035	0.8349	0.082602	-0.61123	-0.040328	-0.35907	-0.0019561	0.031059	1.2022	1.4241	1.5399	0.83038	1.8242	1.8031	0.72646	0.66516	0.55035	1.3453	1.1006
-0.24247	0.051733	-0.3368	-0.054199	-0.178	-0.57302	-0.070594	0.068969	-0.24502	0.12488	1.0542	0.77586	1.4549	1.2345	0.48649	1.4514	0.4817	0.58311	0.64385	1.3899
-0.26053	0.39735	-0.27812	-0.23346	0.19176	-0.21283	-0.25296	-0.031759	0.036767	-0.28585	-0.15787	0.87344	1.1948	1.1021	1.006	0.48955	0.68406	0.92021	0.82642	1.1697
0.81943	-0.013778	-0.45015	-0.046186	-0.09481	-0.20924	0.10864	-0.12172	-0.10922	0.151	-0.22079	-0.6944	1.2297	1.5652	1.3302	0.78307	1.5658	0.18125	0.3339	1.1813
0.036315	-0.31278	-0.3079	-0.7359	0.20504	0.47827	0.28809	0.73831	0.80277	-0.33291	0.20041	-0.37019	0.33307	1.0208	0.22338	0.64152	0.40488	0.68939	1.5392	0.48262
0.13809	0.44251	-0.21877	-0.042471	0.065212	0.1129	-0.054029	0.71677	-0.35146	-0.5049	-0.13116	0.72734	-0.14166	0.56531	0.29612	1.6202	0.33096	0.7972	1.1615	1.2261
0.66788	0.21268	-0.019116	0.3095	-0.16036	0.077756	0.64255	-0.14478	-0.54355	0.68025	0.6923	-0.22186	0.33607	-0.70753	0.096063	1.491	0.88498	0.93299	0.3928	0.032377
0.77371	-0.56903	-0.58472	-0.35502	-0.21032	0.2682	-0.3503	0.12503	-0.75983	-0.57352	0.32547	0.064427	-0.26498	0.35908	0.29667	0.3129	0.83552	1.005	0.91351	1.5874
