0.31004	0.24144	0.31594	0.45031	0.62353	0.63092	1.6585	1.3647	1.2829	1.931	0.56326	0.78721	1.0394	1.3283	0.90081	1.0319	1.3545	0.53872	0.31409	1.2885
1.7801	1.0328	0.85504	1.2708	0.71343	1.5251	1.4867	1.189	0.58636	1.6369	0.25372	0.036508	0.52717	1.1986	0.39029	0.54794	1.1288	1.5483	0.8382	1.3741
0.63209	1.1715	0.21093	1.3253	1.5619	1.4526	0.96373	0.69313	1.0648	1.1915	1.5491	0.42578	0.40308	1.5603	1.1067	0.40532	0.24835	0.72133	1.1296	1.014
1.377	0.15436	0.92939	0.82692	0.41531	0.85427	1.3203	0.89282	0.52927	1.2891	1.6232	0.72213	1.1885	0.7834	0.38167	1.5422	1.1379	1.1469	1.0393	0.18961
0.72103	0.91666	0.89558	0.95604	0.83708	1.3633	1.2652	0.99398	0.55584	1.5328	1.2119	1.5215	0.34822	1.5059	1.2444	1.064	0.3967	1.2967	0.21711	1.2926
0.71289	1.1706	0.68606	0.66344	0.79017	0.81895	0.82085	1.8347	1.4283	0.25635	1.2748	0.96399	0.29846	1.0724	0.96777	0.6283	1.2433	1.3255	1.8182	1.0659
1.5304	1.5051	1.6268	1.1467	1.2921	1.1405	1.1214	0.42419	1.2687	1.1939	1.1511	0.94173	0.97847	0.73121	1.6826	1.4723	0.043308	1.0865	0.63586	0.82884
1.5282	0.4782	0.43059	1.046	0.79786	0.69776	1.6636	0.7853	1.3636	0.90196	0.14362	0.70303	1.1758	0.31979	0.98731	1.4323	0.89817	0.7033	-0.32455	-0.019188
1.2235	1.1549	1.1113	0.75079	1.2971	1.3078	1.1694	0.54133	0.80622	1.1486	0.27687	0.88613	0.60953	0.86425	0.50523	1.2695	-0.61682	0.74179	0.76499	-0.053837
0.54989	1.3413	1.4433	1.0244	0.55834	1.2445	0.32781	1.0393	0.67356	0.59036	0.22717	1.3041	0.40909	1.3688	1.0104	0.053259	-0.70856	0.70831	-0.3291	0.11382
1.0266	0.68538	1.1764	0.4929	1.4675	1.0897	0.26266	0.34272	0.95416	1.0233	1.6958	0.54661	1.5001	1.0325	0.20729	0.67481	0.77607	0.39396	-0.28231	0.052069
1.3097	0.66575	0.18251	0.81364	0.76208	0.39325	1.0334	0.25227	0.71172	1.6635	0.72462	0.64861	0.82872	0.31842	-0.41667	-0.17333	0.10378	0.49374	0.053209	0.28644
1.1946	0.25894	1.0131	0.61951	0.73395	1.7686	1.2975	0.63288	1.3292	0.50333	0.4503	0.59088	-0.069614	0.39504	0.23238	-0.39275	0.42574	0.26645	-0.71536	-0.25857
0.64769	0.8891	1.2624	1.0266	0.53696	1.6045	1.5664	0.30371	1.1757	1.0739	-0.29434	0.7555	0.58104	-0.16404	0.075634	0.20789	-0.13809	-0.25134	-0.067165	-0.64571
0.81246	0.24064	0.68236	0.75652	1.5259	0.54899	1.1694	0.84629	0.89297	0.34213	0.27334	0.27236	-0.039447	-0.12747	0.29615	-0.31744	-0.085383	-0.19449	0.73509	0.57104
0.84577	0.77769	1.2217	1.1947	0.49078	1.2234	1.0675	0.7347	0.29318	-0.046695	0.40791	0.098159	-0.20451	0.79687	0.35036	0.6096	-0.073405	-0.072607	-0.20999	0.55626
0.88609	0.63079	0.73102	1.1253	1.0805	0.79965	0.84367	0.65021	-0.32823	0.05326	0.11478	0.45607	-0.27939	0.54822	0.054078	0.42836	-0.12951	0.087787	-0.12674	0.25202
0.66258	1.2844	1.7355	1.3996	1.0605	1.2775	0.2589	-0.71493	-0.09319	0.15502	0.53968	0.01411	0.4581	-0.064633	-0.028054	0.16758	-0.4098	-0.2597	-0.55694	0.9629
1.3303	0.73232	1.8884	1.4218	0.50303	0.062538	-0.76635	0.16416	-0.35916	-0.41877	-0.82336	0.30235	-0.13729	-0.84583	0.54222	0.043238	0.53819	-0.065165	0.46488	0.77525
1.2061	0.34853	0.94347	-0.82318	0.022479	-0.02213	-0.042449	0.55894	-0.29533	-0.34907	0.16044	0.25014	-0.52259	0.038711	0.4617	-0.62925	-0.16978	-0.34202	0.83622	0.99422
