1.0804	0.63109	1.6305	1.7101	1.1709	0.57472	1.6709	0.87832	1.4806	0.8538	0.47246	0.45635	0.05117	0.64505	0.72401	0.14634	0.16072	-0.68249	0.61737	0.50733
1.0259	1.1774	1.3807	0.84872	1.0234	0.68292	1.6432	1.1019	0.84378	1.4567	0.88541	0.5263	0.45387	0.75207	-0.0054811	-0.24246	-0.42593	0.16461	0.057768	-0.69183
1.1864	0.47587	0.74541	0.89491	1.3564	1.4508	0.81752	1.3106	1.4174	0.73314	0.94063	1.1807	1.072	1.2887	0.29986	-0.094162	0.15375	0.28143	-0.07838	-0.67014
0.28564	0.84523	0.67842	0.86244	0.56857	0.86011	1.1006	1.4588	1.8139	1.4465	1.2674	1.1028	0.78623	-0.26049	-0.28262	-0.27991	0.68786	0.066217	-0.095769	0.14566
1.1127	1.4927	1.5013	1.3649	0.53935	1.9272	1.6573	1.3984	0.9899	0.78993	1.336	1.0978	0.026406	0.37114	0.65888	0.53791	0.42285	-0.032844	0.22348	-0.39335
1.3143	1.262	0.95326	0.92746	1.0379	0.95109	0.41033	1.7506	0.94885	0.98652	1.2002	1.0696	0.81629	-0.0031543	0.30432	0.66295	0.15609	-0.70511	-0.67007	-0.44774
1.2733	0.66667	1.8715	1.2207	0.66076	0.48366	0.51575	1.6623	1.2523	1.3786	1.2342	0.036841	0.72063	-0.27505	-0.6236	0.65774	-0.06611	-0.17791	0.77772	0.25343
0.37889	0.62267	1.492	1.0903	1.4129	0.42993	1.1588	0.60064	0.99291	0.57682	-0.45024	0.35254	0.55731	-0.16263	0.23088	0.21834	0.096412	-0.18998	0.40307	0.14513
0.80285	1.3456	0.66524	1.1647	1.3175	1.0137	1.5662	1.4483	0.61749	1.1978	0.52213	-0.49348	-0.18145	0.2757	-0.03957	0.076812	-0.68838	0.34407	-0.87787	0.39368
1.2535	1.4471	0.82772	1.2448	0.97668	0.71161	0.28954	0.15849	0.99387	-0.0060905	0.071951	-0.19417	0.65883	-0.19232	0.65872	0.083572	0.39386	0.47399	0.01675	-0.85375
1.1993	1.5526	0.64517	0.87145	1.0068	0.75607	0.67861	0.84887	0.12308	-0.22588	0.1885	0.067911	-0.26155	0.051803	-0.1231	-0.72158	0.33903	-0.28051	0.050028	0.51583
0.98956	1.3876	0.86673	0.58932	1.3214	0.62308	1.149	0.77506	-0.087064	-0.7464	0.128	-0.44803	-0.0084765	-0.38556	-0.67985	0.14306	0.48602	0.35161	-0.041217	1.3878
0.89279	1.0372	1.3451	1.7023	1.77	0.46609	0.99757	0.67127	0.58094	0.56035	0.90132	-0.050951	0.41867	-0.35811	-0.30303	0.69328	0.047392	-0.30676	-0.43789	0.25671
1.3337	1.1037	1.2617	1.174	0.96265	0.53047	-0.55735	0.33862	0.1527	0.63882	0.63013	-0.46993	-0.31305	0.494	-0.4209	-0.84566	0.15285	-0.70417	-0.46146	1.5759
1.1874	0.99103	1.5747	0.93901	1.0247	1.1145	0.14451	-0.074525	0.36104	-0.52257	0.028772	0.3138	-0.51392	0.022393	-0.030669	0.43556	0.26477	-0.17229	1.0768	0.76483
1.6885	1.0702	0.3376	0.73726	1.5374	0.010836	-0.30253	-0.36675	0.077432	-0.025221	-0.13719	-0.40488	-0.10751	0.44467	0.76984	-0.064172	-0.032488	-0.72015	0.40118	0.80172
1.6408	0.80979	0.42502	1.6079	1.0687	0.29491	0.15657	-0.40588	-0.66438	0.03843	0.40663	0.39719	-0.65889	0.0057953	0.1568	-0.19965	-0.11915	0.54998	1.0778	1.0903
1.433	0.94174	1.124	0.41246	0.10009	-0.0079253	-0.01416	-0.44522	-0.21106	-0.29928	0.015321	-0.22455	0.1044	0.51935	-0.48517	0.038769	-0.043389	-0.11235	1.1668	0.78862
0.24384	1.2985	0.84839	0.011641	-0.077675	0.10399	0.35102	0.73983	0.59275	0.24017	0.26057	-0.096219	-0.84588	0.049678	-0.2834	0.29439	0.53576	0.69643	0.29995	1.1308
0.14337	0.77179	0.28998	0.046917	0.76678	0.30657	-0.010772	-0.21587	-0.1867	0.38691	0.2543	0.59957	0.89734	0.043276	0.23362	-0.14225	0.12713	1.1221	1.4011	1.5916
