0.32255	-0.074008	0.72757	1.2754	1.2838	1.6437	0.75806	0.94716	1.4295	1.502	1.5932	1.1436	0.38782	1.1209	1.0036	0.96053	0.45522	1.4738	0.84844	0.32872
0.03002	0.012896	0.62039	0.97602	1.1662	0.9076	1.0424	1.1031	0.82522	1.2996	0.41514	1.7363	0.83815	1.1397	0.79834	1.5811	0.54366	0.55035	0.90468	1.2641
0.13211	-0.013423	-0.61009	1.7702	1.4766	0.68434	1.5451	0.72332	1.9255	0.82714	0.69521	1.5216	1.2438	1.9053	1.1042	0.69513	0.55069	1.204	1.5	1.6904
-0.62775	0.3575	0.045029	0.093772	1.0097	1.3948	0.31598	1.6595	1.1341	1.294	0.83453	1.0943	0.33226	0.80257	1.5678	1.2936	0.35145	1.0285	1.3048	1.0836
0.28566	0.1026	0.64107	0.51542	0.17915	0.53	1.2177	0.79637	1.4243	0.87411	1.5393	1.1349	1.2688	1.7894	1.0038	1.0771	1.5771	0.98646	0.65632	0.86162
0.18016	0.41552	0.47954	-0.0194	-0.24826	0.40026	1.0442	0.96041	0.55231	1.4334	0.83809	0.83722	0.4049	0.4185	1.1402	0.72749	0.037664	0.93422	1.2876	1.4038
0.17518	-0.45466	0.51411	-0.33752	0.28355	-0.35125	1.1441	1.4813	1.5049	0.48205	0.71867	0.72679	0.64268	1.6753	0.71539	0.26626	1.2637	1.7097	0.92409	0.77784
-0.030884	0.036351	0.1867	0.076909	0.60452	0.20137	-0.60636	1.8385	1.2531	1.067	1.2949	1.6951	1.4905	0.80671	0.19509	0.90745	1.3257	0.88982	1.2058	0.65799
0.42536	0.12305	0.51786	-0.096027	0.55432	0.38817	0.51611	-0.75002	0.42855	0.48151	1.3463	1.1479	1.0243	0.33229	0.77639	1.3049	0.99778	0.27317	0.43819	1.1304
-0.83538	0.25633	-0.30275	0.20703	-0.19553	-0.26522	-0.18697	-0.5445	0.078924	1.2887	1.3698	0.098381	1.0523	1.2101	1.4755	1.4951	0.99234	1.6088	1.0253	1.3386
0.11062	0.69081	0.24249	0.54149	0.24527	-0.77089	-0.096681	-0.096227	-0.84303	0.72628	0.39064	1.1248	0.72483	0.59454	1.4015	0.57484	0.4832	0.9557	0.50365	0.57105
-0.013143	-0.33249	-0.036041	-0.31026	-0.10231	0.15413	0.16185	-0.21547	0.74641	-0.43903	0.52378	0.79129	1.2388	1.1002	0.94254	0.48399	1.1932	1.6168	0.43913	0.99018
-0.19181	-0.074681	-0.21365	-0.65027	0.043631	0.85113	-0.43642	0.035343	-0.24589	-0.33154	-0.41237	0.62201	1.5043	0.40817	0.5688	0.88579	0.39172	1.1113	0.51299	0.9915
0.87936	0.67338	0.60579	-0.19004	-0.55261	-0.053504	-0.16099	0.20367	0.0017067	0.81439	0.22686	-0.62874	1.2901	0.58936	1.2202	0.73982	0.47738	1.071	1.2759	1.5086
-0.5902	0.13845	0.36581	-0.39557	0.14564	-0.7385	0.027963	0.10747	-0.53206	-0.17069	-0.16021	-0.27768	0.87929	1.2032	0.98518	0.94718	0.36559	1.671	0.69632	0.73336
0.30365	0.71961	0.47711	-0.05804	-0.71001	0.29156	0.18766	-0.22658	-0.28519	0.002369	0.06565	-0.32638	-0.63372	0.99499	0.9521	1.0363	0.43804	1.1403	1.3236	1.3195
0.98446	-0.25065	-0.27151	-0.56746	0.1818	0.40337	0.20298	-0.029821	-0.68098	0.59209	0.22602	0.1409	0.37214	-0.41962	1.1879	0.70295	0.65999	1.0935	0.682	0.46886
1.3739	-0.11164	0.4028	0.79067	-0.67022	0.34815	0.50876	-0.57935	0.19952	0.084685	-0.16013	-0.39513	-0.063333	-0.12055	-0.55786	0.95995	0.98696	1.1959	1.2643	0.15592
1.3299	-0.36728	-0.13354	0.08161	-0.24924	0.74729	-0.72516	0.56989	0.47541	-0.065469	-0.43578	-0.0043258	0.85374	-0.1911	0.13729	0.94246	0.72866	0.46937	0.41853	1.436
1.2734	1.0116	-0.62628	-0.19528	-0.072565	0.68722	-0.63848	0.0095526	0.48477	0.20979	-0.59218	-0.46125	0.069597	-0.33624	-0.034888	0.047403	1.858	0.3583	1.2122	1.1986
