1.2895	1.5392	1.5481	0.30834	1.0786	0.85154	0.16344	0.48227	1.4725	0.71658	1.4993	0.23684	0.53149	1.1083	1.3591	1.3016	1.2657	0.98848	1.3981	0.81301
1.3035	0.47269	1.1431	1.0831	0.67925	0.92482	1.0943	1.2741	0.58789	0.41725	0.25799	1.0882	1.0514	0.88115	0.5068	1.1726	1.088	0.96633	1.4069	0.80882
1.2095	1.1617	1.1221	0.91131	1.1296	1.2601	0.87323	0.97329	0.62264	0.19817	0.54311	1.2328	0.84806	0.86973	0.91179	0.80927	1.3068	0.83582	1.7979	0.52446
0.98561	1.2581	1.0423	0.83889	1.467	0.73736	1.0037	1.0776	0.14177	0.52469	0.81628	0.65866	1.2013	0.68069	1.2722	1.0226	1.717	0.98933	1.4259	0.68058
-0.39798	0.24874	0.66143	1.5998	0.96098	1.3466	1.1339	1.7969	1.9093	0.90937	1.1404	1.2542	0.98226	0.90356	1.6723	1.3532	1.3417	1.8522	1.1675	0.6308
-0.24053	0.60387	1.4259	1.6018	0.89227	1.5643	0.95933	0.43419	0.68324	0.77561	1.706	1.2722	1.8071	0.55419	1.407	0.47877	0.5388	1.0325	1.4374	1.5844
-0.50407	-0.6638	-0.03289	0.69524	0.84074	1.4696	0.76859	0.19191	0.25581	1.5659	1.4038	1.0159	1.4378	1.7533	1.6513	0.84408	0.83072	1.2318	0.13081	1.1918
0.39163	-0.61997	-0.76524	-0.20758	0.4162	1.8505	0.84587	1.2828	1.0058	0.44757	0.22052	1.0844	1.3834	1.4876	0.65249	1.6037	0.24955	1.1556	1.0551	0.92229
0.097666	0.067893	-0.37532	0.69308	0.068208	1.452	0.88083	1.5216	0.56391	0.65224	0.49364	0.99035	0.73158	0.74693	1.094	0.50112	1.305	1.1823	1.2918	0.75163
0.13719	-0.27346	-0.29851	0.01726	-0.25984	-0.47901	1.5573	0.53101	1.9502	1.3245	1.3534	1.4947	1.4073	0.95376	1.5468	0.87312	0.73349	0.89647	1.9374	1.779
0.31821	0.16045	0.33531	-0.063814	0.13867	-0.38959	0.62639	1.8046	1.3742	0.59099	0.88742	1.1685	0.28365	1.348	1.1181	1.3627	0.93257	0.4982	0.65601	0.65412
-0.77433	-0.88636	0.21078	0.056479	-0.35007	0.10476	0.46763	-0.30837	0.85894	0.65917	1.3931	0.18801	0.70818	0.45571	1.2836	1.0998	0.93065	1.4405	0.74336	0.57736
-0.63403	-0.4095	-0.41595	-0.24406	-0.34786	0.58115	0.47443	-0.31143	-0.011304	0.94678	1.0667	1.1039	0.8528	1.0485	1.3272	0.28018	1.5942	1.0638	1.6029	0.72901
-0.41944	-0.35545	-0.54905	0.57303	-0.29702	-0.048543	0.67628	0.14036	-0.48812	0.63359	0.56663	0.84352	1.5113	0.58269	1.2641	0.75481	0.70728	1.1409	1.4496	1.4508
0.13411	-0.23838	0.27132	0.62239	0.19104	0.36095	-0.32927	0.64291	0.11249	-0.44353	0.054262	1.0291	1.5115	0.3857	0.58997	1.1637	0.055376	1.1293	1.235	0.50053
-0.29865	-0.24206	0.12591	0.21749	-0.12497	0.17562	-0.16327	-0.30138	0.57503	-0.56549	0.22725	0.2552	0.61377	0.76047	0.60574	1.6344	0.79945	0.56149	0.53651	0.83593
0.079873	-0.25374	-0.020734	0.1209	0.13732	0.33469	-0.2718	-0.86316	-0.85259	0.83819	0.17905	0.11968	0.035172	0.9444	1.4605	0.65536	1.1186	1.1463	0.9842	1.3906
0.046547	0.32082	0.57963	-0.65693	0.37942	0.33009	-0.6174	0.0037483	-0.05372	-0.0014057	0.4025	-0.35284	-0.15029	-0.31142	0.34301	1.1789	0.93255	1.5157	1.7907	0.94654
1.2127	0.15617	-0.066236	-0.098996	0.025986	-0.19525	0.22984	-0.32176	0.60461	0.37374	-0.34416	0.44595	-0.15219	-0.28808	0.31298	0.052091	1.1012	1.4139	1.2178	1.4255
1.2006	0.43965	0.24608	-0.23922	-0.74632	-0.24273	0.10466	-0.25313	0.31613	0.35719	0.03396	0.68596	-0.055746	0.39829	0.18905	0.3416	0.96876	0.94962	0.66899	1.7136
