0.24758	1.3434	1.3065	1.2874	1.3463	0.65031	0.54454	0.70843	0.95002	0.65685	0.74925	0.32483	0.44414	1.1104	1.2972	1.6991	0.725	1.3803	1.6054	1.1332
1.0077	0.71767	1.4175	1.2086	1.2199	1.1393	1.2918	1.5465	1.2365	1.8822	1.709	0.36941	0.78093	0.8775	1.501	1.3067	0.82466	1.0569	0.71067	1.1844
0.31797	1.0761	0.56697	0.54255	1.0911	0.32448	1.1162	1.1795	1.7372	1.3389	1.4415	0.76791	0.92344	1.2811	1.2731	1.4869	1.5161	1.075	0.24198	1.7926
0.97535	1.5643	1.3069	1.0238	0.65308	0.98564	0.86601	1.6484	0.94494	1.2682	0.85385	0.53215	0.32011	0.79657	1.0057	1.0759	0.97201	0.88361	1.3132	1.0863
1.3581	1.5418	1.1359	1.4806	0.34207	0.45628	0.87136	0.85614	1.3259	1.0516	0.57308	0.17582	0.97149	1.703	1.9492	1.4576	1.1305	0.58616	1.1965	1.2646
0.90698	0.56222	1.6519	1.714	0.45281	1.4909	0.14157	0.8309	1.5401	0.29762	1.0411	1.2207	1.2413	1.1285	1.6358	0.47667	1.4584	1.0008	0.89819	0.82127
1.1404	0.72045	1.1282	0.66614	1.5954	0.87913	1.1959	0.60478	0.17835	0.68935	1.1157	0.52492	0.30955	1.6453	1.232	1.037	0.54021	1.36	0.67355	0.34205
1.6604	1.4085	0.6263	0.39771	1.1775	1.2999	1.5438	0.91253	1.1074	0.99255	1.6912	0.85067	0.49955	1.5846	0.64131	1.3976	0.29558	-0.70969	0.498	-0.24391
1.529	1.4458	0.85054	0.93116	0.79499	0.32095	1.0368	0.73591	1.1438	0.89561	1.1687	0.99889	0.94883	1.8427	0.92269	1.1954	-0.37656	0.66843	-0.040645	-0.7169
0.75758	1.8624	1.562	1.0192	0.86253	0.95151	1.3273	1.2813	1.871	1.1526	1.2845	1.2831	1.1912	1.7335	1.2724	0.16463	-0.15182	-0.79026	-0.051883	-0.26994
1.0369	1.0637	0.64068	1.0368	0.92079	1.171	1.2054	1.0399	0.54996	1.7516	1.0433	1.6402	0.27144	1.4162	-0.14667	0.33097	-0.6192	-0.71412	0.26506	-0.72299
0.31871	1.0011	1.6398	1.5046	0.59764	1.6666	0.9035	0.16469	0.58567	0.88244	0.9868	0.93675	0.38888	-0.17085	-0.14645	0.18119	0.85213	0.03343	0.58625	-0.24472
1.1202	1.2106	1.2431	1.3385	0.77333	0.60346	0.74954	1.4961	1.1686	0.31251	0.26608	0.90824	-0.77446	0.41605	0.68738	-0.067096	-0.04164	0.016308	-0.89729	0.25239
1.347	1.108	0.60522	0.67284	0.81716	1.5095	0.5993	1.7407	1.7286	0.91765	0.32276	0.68821	0.40401	-0.24052	0.28354	0.16605	-0.033873	-0.061063	-0.7234	0.21253
0.42243	0.67039	0.77451	0.94776	1.1313	1.16	0.90108	1.0053	1.5365	0.039763	0.0049102	0.3336	-0.32289	0.50804	-0.20236	-0.45966	-0.063234	0.35696	0.54194	-0.0080662
0.52953	0.92934	0.76663	0.22962	0.1729	0.92034	0.21151	1.0945	0.56668	-0.75084	0.4823	-0.76265	-0.15125	0.66717	0.4797	0.52956	0.043004	0.15781	-0.31683	-0.0073776
0.82103	0.91596	1.0316	0.65509	1.1646	0.68657	1.0405	0.47046	-0.86609	0.021068	-0.0029531	-0.25399	-0.4885	0.5281	0.21688	-0.57178	0.85057	-0.66124	0.22761	0.019723
1.2977	1.038	0.36213	0.68522	1.2692	1.5039	-0.599	-0.42976	0.2993	-0.13181	0.15457	-0.39612	-0.11536	-0.48474	-0.015576	0.43999	-0.29632	0.27221	-0.083022	1.063
0.39879	0.70946	0.25205	1.1067	-0.5372	-0.1843	-0.24977	-0.098357	-0.27937	0.69776	0.069264	0.58366	-0.21957	-0.28026	0.79938	-0.34042	-0.43444	0.012302	0.22166	0.66485
0.578	0.95233	0.96314	0.33796	0.025081	0.18123	0.29904	-0.34901	-0.1684	-0.70063	0.24842	0.44085	0.51336	-0.15903	-0.048442	0.28636	-0.19049	-0.022333	0.23572	0.60183
