0.75086	0.078517	0.74414	0.18016	0.69644	1.809	0.66014	0.23541	1.0259	1.3862	-0.063033	0.20591	0.11753	-0.38115	0.54638	0.43943	-0.93118	0.60615	1.2427	1.3163
1.423	0.29357	1.7124	0.70617	1.5088	1.6642	0.83305	1.1979	1.2105	0.7411	0.17722	-0.62882	-0.8219	0.57272	0.29074	0.50386	-0.53209	0.81921	0.49427	1.4882
0.74771	0.9965	0.77313	1.6455	1.365	1.2243	0.90791	0.27145	1.5503	0.49344	-0.14495	0.2101	-0.0052489	-0.59684	-0.18938	-0.18195	0.16518	1.5862	0.6805	1.5527
0.2338	0.47682	1.5195	1.0983	0.80013	0.75899	1.0002	1.4109	-0.65643	0.47052	0.17635	0.11055	-0.3064	0.10618	-0.16572	0.094696	-0.33155	0.38615	1.8332	1.0249
0.4401	0.61253	0.91598	1.1344	0.80103	0.85768	1.7218	1.4066	0.069781	0.60601	-0.7645	0.043944	0.8179	-0.23525	-0.20927	0.75101	0.011661	1.6022	1.5246	1.9746
1.1659	1.0679	0.54562	0.51003	0.22482	0.69788	0.50694	0.91832	-0.58321	0.39106	-0.14328	0.60507	-0.23551	0.27994	0.23712	0.13129	0.76528	1.0658	1.858	0.72092
0.39846	0.87202	1.1355	1.8012	1.1641	1.2765	0.95361	0.97435	-0.49376	-0.5944	-0.59816	-0.13802	0.24648	-0.18166	0.019549	-0.41091	0.57258	0.45268	1.2646	0.91369
1.8899	0.8525	1.8067	1.2607	0.51538	0.67879	0.73983	0.030542	0.25083	-0.38848	-0.94857	-0.1691	-0.67245	-0.0062162	0.59555	0.22224	0.60258	0.76454	0.7236	0.77815
0.46785	0.89832	1.0001	0.74796	0.6611	1.2998	0.52681	-0.40873	0.11801	-0.35	0.0048538	-0.47268	-0.80675	-0.26651	-0.075661	-0.12432	0.289	1.0955	0.87576	1.6035
1.3622	1.1687	1.3075	1.7852	0.61868	1.1216	-0.69169	-0.80759	0.22546	0.25716	-0.33473	0.59924	-0.25941	-0.1602	-0.41287	-0.089565	-0.14782	0.99895	0.2524	0.34311
1.1964	0.58383	0.67318	1.0789	0.95051	0.68947	-0.30442	-0.33727	-0.14054	0.25582	-0.11809	0.22356	0.10884	0.19246	-0.0082795	0.16828	-0.44637	0.30938	1.446	0.93054
0.83311	0.40678	0.44506	0.77628	1.1401	-0.0078961	0.010755	0.19614	-0.91116	0.67006	-0.14231	0.44405	-0.94653	-0.13026	0.036622	-0.31626	0.20593	0.29564	1.3943	1.7946
1.227	1.1454	0.45582	0.89028	0.22169	-0.087477	0.78481	-0.2983	-0.11423	0.61047	-0.4152	0.53027	-0.081831	0.55859	-0.29148	-0.36777	-0.25434	1.0733	1.7631	1.0871
1.2011	1.4162	0.8763	0.54371	0.45893	0.17366	0.75059	0.035859	-0.27335	-0.017125	-0.055542	0.087059	-0.14612	0.25643	0.37449	-0.58828	0.16709	0.57793	0.97042	0.68066
1.505	1.7082	0.76947	0.80496	-0.49764	-0.61783	-0.064319	0.28758	-0.34386	0.59595	0.27872	0.0024738	0.13095	0.34564	-0.015537	0.088041	-0.66556	0.66011	1.5042	0.98651
1.3805	1.478	1.0934	1.3884	0.31878	0.077892	-0.076981	-0.91719	-0.072433	0.91285	0.027226	-0.26604	0.32358	0.13563	0.089454	-0.66397	-0.25941	0.60312	1.7837	0.55115
1.5064	0.66559	0.87226	0.90717	-0.032445	-0.4284	-0.27457	-0.40067	0.34147	0.60872	-0.6329	-0.707	0.55776	-0.42855	-0.76425	-0.065151	0.13843	0.85837	0.81209	0.54746
1.1262	0.90344	0.99662	-0.18616	-0.48142	0.06958	-0.65687	-0.72445	-0.18255	-0.25526	0.21049	0.025069	-0.84559	0.0011084	-0.41412	0.62868	-0.32183	0.25361	1.539	0.56591
1.4165	1.382	0.97974	0.0015556	-0.56609	-0.42172	0.95661	-0.37026	0.32596	0.40812	-0.55115	-0.075521	0.5904	-0.64108	0.13152	0.087515	-0.12238	1.3818	1.5283	1.7703
1.0739	0.46078	0.52214	-0.32501	-0.26568	0.52974	0.78115	-0.35887	-0.37288	-0.3665	0.7475	-0.23583	-0.097008	-0.023976	-0.66126	-0.023087	-0.014427	0.43871	1.1601	1.6078
