1.3596	1.0995	0.52836	0.53243	1.2885	0.93113	0.7232	0.95781	0.83261	0.21187	0.97792	1.4275	1.5278	0.49236	0.023533	0.13223	-0.46274	0.75274	-0.30884	0.041552
1.0727	1.009	1.2237	1.1346	0.34971	1.6576	0.6258	0.93072	1.7209	1.3647	0.47329	0.65182	0.82916	1.2186	0.24265	0.16382	-0.091168	0.58406	0.31251	-0.1495
0.29137	0.79233	1.0696	1.0418	0.90594	1.49	0.2075	0.72402	0.75433	0.81653	0.70997	0.96007	1.0888	1.0841	0.47934	-0.00034631	0.86341	0.50356	-0.41643	0.37124
0.57489	1.2858	1.2595	0.7911	0.8463	1.1188	1.0216	1.0611	1.8021	1.5637	0.60932	1.7465	0.39474	0.854	-0.052072	-0.18172	-0.46773	-0.0029136	0.42527	0.075352
0.19697	1.3358	0.68995	1.0051	1.4557	0.20029	0.48943	1.2008	0.53336	1.4586	0.62381	0.32032	1.2504	-0.87266	-0.27831	-0.0080942	0.74725	0.15085	0.23825	0.10298
1.084	0.47194	1.8252	1.3732	1.2151	1.1451	1.3973	1.0698	1.7109	1.0252	1.1077	0.97406	0.90925	-0.32257	0.076645	-0.12564	0.58532	0.11709	-0.20493	-0.36416
0.05656	0.21885	0.41758	1.5214	1.5826	0.82567	1.4394	1.3445	1.3221	1.6823	1.3003	1.0243	-0.40822	-0.37652	-0.38664	0.11497	0.21119	-0.48563	-0.56801	-0.097572
1.4771	0.84874	1.1312	0.60948	0.6825	1.2111	0.35175	0.34833	1.2016	1.5591	1.1787	-0.48904	-0.59662	0.93034	0.37002	0.55716	-0.32341	0.57559	0.39017	0.019445
0.87154	0.92362	1.1086	0.50509	1.6226	0.64027	0.80407	1.4114	0.87031	1.5847	-0.024111	-0.59822	0.37218	-0.28587	0.15496	0.29187	-0.68716	-0.68113	0.42037	0.80918
1.063	1.1275	0.93877	0.72985	1.8307	0.95425	1.0127	1.0008	0.64219	0.94794	0.27867	0.095987	0.41086	0.27789	0.87133	-0.049849	-0.26304	-0.12739	-0.066215	0.06241
1.0775	1.4829	0.54771	1.409	1.2974	1.0452	1.4354	1.022	1.3095	-0.016242	-0.42939	-0.42813	0.38911	-0.39398	-0.034158	-0.49364	-0.78348	-0.62832	0.59588	0.5124
1.6829	1.774	1.0851	1.4706	0.55211	1.0194	1.4733	0.8179	0.053971	0.1666	0.23385	-0.38089	-0.30946	-0.14344	-0.085143	0.27629	0.39131	-0.020087	-0.05514	0.64688
1.3666	0.70926	0.82562	0.91724	1.4073	1.1638	0.86025	1.0379	0.16077	0.18617	0.22603	0.063559	-0.36731	0.25481	0.48202	-0.020336	0.094641	-0.40578	0.61536	0.9503
0.84167	0.54019	0.45313	1.1685	0.47446	1.5868	0.89625	-0.5507	-0.49712	0.54841	0.46171	-0.52026	0.61388	0.13563	-0.45193	-0.12537	0.28323	0.12343	-0.84592	0.57619
1.2113	1.0575	0.91588	0.60565	0.61126	0.94342	0.4257	-0.083477	0.3274	0.1046	0.25	-0.37133	-0.32165	0.22115	0.14939	0.0038191	0.59948	0.25095	-0.80833	0.61642
0.75405	1.1491	0.86762	0.57976	0.22481	1.5193	0.44873	-0.85959	0.67918	0.51553	0.73137	-0.60743	-0.20632	0.043994	0.15034	0.41718	0.51024	-0.52126	-0.18218	0.41535
0.66458	1.1034	1.2619	1.5191	0.30943	-0.27463	-0.30068	-0.15125	0.37968	0.54894	-0.27148	0.66717	-0.088801	-0.041017	-0.19265	-0.43033	0.55295	0.10003	1.1078	0.61852
1.4003	1.6904	1.0278	0.80102	0.36547	-0.21362	-0.098455	0.02281	0.25346	0.17261	0.17438	-0.19467	-0.19294	-0.64631	-0.40416	0.47717	-0.28697	-0.046179	0.71811	1.5925
1.6227	0.62525	1.3559	0.33722	-0.52618	0.356	0.095914	0.25239	-0.059432	0.23044	-0.80807	0.60268	0.10211	0.5338	-0.25623	-0.43381	0.53948	-0.090668	1.2686	1.2416
1.1003	1.1047	1.5571	0.29081	0.23117	-0.42561	0.46539	-0.6065	-0.00045305	0.076105	0.13856	0.16232	-0.27466	-0.10425	-0.067443	0.10607	-0.10277	0.86886	0.59697	1.4292
