1.8027	1.1699	0.44502	0.28966	1.0906	0.95096	1.0821	1.2642	0.78127	1.2069	0.57458	1.1195	0.71658	1.0005	1.7985	1.4112	1.3702	0.99013	1.3871	1.8405
0.39391	0.86363	1.5863	0.58829	1.5455	0.39673	1.3362	0.54987	1.267	1.5957	0.95196	1.4936	1.4615	1.375	0.88747	1.6779	1.389	0.37205	0.83981	0.41597
1.8637	1.0534	1.1453	0.94349	1.3804	1.1429	0.53665	0.55866	1.3532	0.40515	0.62838	0.70169	0.49697	1.5347	1.4799	0.616	1.3854	1.1487	1.6694	1.6815
-0.57138	1.344	0.79523	0.57075	1.3428	0.91546	0.83383	0.88477	0.48451	0.39101	1.3815	1.0919	1.0271	0.84721	1.5982	1.061	0.33344	0.73844	0.99545	0.60937
-0.50779	-0.074098	1.6075	1.7769	0.81516	1.5108	1.0482	1.1896	1.55	1.1831	1.4945	1.6339	0.41838	1.5019	1.2067	0.72961	0.94816	0.12617	0.7689	0.45167
-0.55119	-0.28791	0.67024	1.2047	0.31617	0.87012	1.0489	1.1774	1.4568	0.62186	0.79585	0.65002	1.6828	1.1841	1.667	0.25874	1.0928	1.3263	1.0197	1.1717
0.56074	-0.16107	-0.6496	-0.68121	1.1886	1.6469	1.6374	0.9989	1.6089	1.1036	1.5785	0.61322	1.3648	0.93266	0.81888	0.14059	1.3284	0.36015	1.5815	1.1445
0.12946	0.23147	0.19304	-0.69903	0.59158	1.5105	0.60849	1.8466	1.4381	1.2359	0.89762	1.5526	1.652	0.32123	1.1006	0.53891	0.87812	0.67276	1.0832	1.6358
0.21755	0.27642	-0.88252	-0.36564	0.023428	-0.44835	0.27352	0.58941	1.2646	0.89277	0.94502	0.66036	1.5323	1.3075	1.4724	0.89211	1.3874	1.1399	0.99243	0.95492
-0.046723	-0.26526	0.37704	-0.25563	-0.09637	0.76906	0.44801	1.0459	0.94863	1.401	1.033	0.26746	1.0423	0.45333	1.3894	1.0472	0.93227	1.4173	1.0213	1.2457
-0.010925	-0.37989	-0.58273	-0.12	0.21177	0.095967	-0.4643	0.77888	0.89375	0.7387	1.0929	0.93135	0.86419	0.75674	0.87019	0.96969	0.49215	0.96591	1.2177	1.246
-0.44599	-0.6568	-0.31667	-0.70527	-0.017736	-0.16095	-0.17571	-0.25932	0.28249	0.84304	0.81314	0.64649	0.44502	1.0685	0.40635	0.94527	0.88502	1.5577	1.0371	0.98497
-0.21927	0.06955	-0.25476	-0.91197	0.29097	0.87683	-0.27968	0.044107	0.62854	0.76641	1.758	0.36721	1.2662	0.58436	1.4174	1.2082	1.468	0.73603	1.3037	0.97862
-0.36978	-0.62069	0.079224	-0.11777	0.019605	-0.51391	-0.37681	-0.81259	-0.10168	-0.43475	1.2122	1.5656	1.5872	0.40844	0.52938	0.62335	0.36158	1.0268	0.88109	0.42753
-0.68411	-0.18857	0.71267	0.40849	-0.33956	-0.34318	-0.40317	-0.39642	0.2522	-0.35237	0.26238	0.94758	0.48993	1.1199	0.34473	1.885	0.92733	0.22906	0.20921	0.98869
0.08325	0.68595	-0.55212	-0.7021	-0.14221	0.36734	0.4276	-0.20423	-0.7187	-0.10329	-0.52808	-0.19895	0.49385	0.54722	0.92684	1.0649	1.4744	0.95132	1.1688	0.091308
0.54085	-0.44468	0.23262	0.52686	-0.11339	-0.67899	-0.49737	0.12049	0.23996	0.13504	-0.088881	0.48188	-0.61292	0.27208	0.11616	0.97425	1.126	1.3219	1.6881	0.98303
-0.1989	0.037242	-0.24697	-0.0090551	0.54196	-0.38759	0.065915	-0.27544	-0.01253	0.50674	0.47266	0.52977	-0.066236	0.6681	0.28927	1.3169	1.0574	1.3164	0.35183	1.3398
1.2684	0.34908	0.024267	-0.10902	0.21226	0.16749	0.26572	0.58587	0.34602	-0.3117	-0.016553	0.21514	-0.72409	-0.04133	0.021167	0.89687	0.74159	1.7919	0.92177	0.44567
0.68514	-0.086606	0.83114	0.79003	0.37409	-0.88159	-0.25696	0.12487	-0.33914	0.65117	0.36897	-0.037841	0.035479	0.22737	0.30154	0.29421	1.0568	0.98912	1.289	1.3987
