1.292	1.5594	1.1018	0.43324	1.0676	1.1112	0.72956	1.4895	1.3529	1.2462	0.99349	1.0615	0.47192	0.96721	0.7601	0.81321	0.79951	1.1732	1.6669	1.9236
1.1065	1.5897	0.83981	1.6105	1.3605	0.96524	1.4562	1.5051	0.961	0.63994	1.1819	0.68611	1.1013	0.80514	1.5575	0.39129	0.45794	0.91212	0.9925	0.38701
0.90017	1.5634	1.0796	1.215	1.5687	1.0596	0.21522	1.7847	0.95514	0.56848	0.96652	0.84435	1.1209	0.36464	0.52806	1.3324	1.1182	0.48476	1.5692	0.54346
1.6208	1.1849	1.033	0.91502	1.1904	1.83	0.71301	0.47064	0.4208	1.0918	1.0949	0.72895	0.74787	1.7645	0.99153	0.51405	0.99447	1.1613	1.0784	1.0829
1.3907	0.4606	0.95973	1.4554	0.61639	1.4581	0.99112	0.39849	0.10295	1.716	1.26	0.9085	1.4752	1.0258	1.4512	1.1007	0.24163	0.17424	0.83906	1.6154
-0.85612	0.12839	0.78341	0.53462	0.77139	0.29821	0.89448	0.47	1.2181	1.067	1.0982	1.8209	0.1173	1.094	0.71421	1.3534	0.089513	0.99534	1.0178	0.27529
-0.08524	-0.24158	0.82151	1.5229	1.1865	1.5817	0.93686	1.3268	0.93576	1.2355	1.1773	0.81864	1.2621	1.1537	1.0047	1.4813	0.72902	1.0303	0.7928	1.0421
0.80208	-0.26431	0.16929	-0.31374	0.43071	1.2586	0.5574	1.0575	0.46094	1.4828	1.0692	0.71636	1.4611	1.5242	1.2158	0.75336	1.2424	1.385	0.60281	1.2787
-0.63579	-0.064357	-0.22958	0.877	-0.66574	1.1433	0.76725	0.73387	1.7603	1.1191	0.76646	0.99032	1.7108	0.67569	1.4262	0.23814	1.5477	1.0673	1.3086	1.0634
-0.43337	-0.27049	-0.20533	0.15846	-0.010492	-0.43973	1.1894	0.70553	1.0305	1.5737	0.96724	1.6972	0.32535	0.80073	0.90538	1.0277	1.3949	1.6262	1.2489	0.84827
0.14706	0.33513	-0.78228	-0.56388	0.3593	-0.36472	0.21621	0.78392	1.1329	1.7013	0.67371	1.6418	0.79094	0.45549	0.6333	0.80663	1.2454	0.33446	0.95761	0.89017
0.30812	-0.15294	0.1202	-0.22426	-0.51259	-0.81623	-0.060409	-0.15638	0.63003	1.461	0.76367	1.1842	0.46951	0.83586	1.6851	1.3152	0.80605	1.1833	1.5743	0.48871
0.25289	0.10335	-0.18378	0.51287	0.12222	0.75937	-0.10193	0.14387	-0.055974	0.2793	1.8429	0.47074	1.5029	0.41292	1.5212	1.3799	1.5779	0.56855	1.6008	1.3023
0.21488	0.20334	-0.0096586	0.66409	-0.1677	-0.3918	0.16362	-0.76271	0.18417	0.36964	1.2747	1.2764	0.69744	1.1086	1.4983	1.7802	0.46151	1.1114	0.27511	0.97541
-0.57764	-0.35241	-0.23653	0.72291	0.10587	0.61574	-0.11795	-0.78846	-0.11524	0.71681	0.083732	0.71506	1.0228	0.86458	1.1233	1.5453	1.2688	0.97262	1.0092	0.22748
0.67959	0.024303	-0.064654	0.35175	-0.19031	0.78471	0.065689	-0.38839	-0.71307	0.47962	0.55003	0.073702	0.28177	0.52264	0.95036	1.2384	1.7125	1.5869	1.4561	1.5261
0.22055	0.87602	-0.7393	0.45537	-0.61724	-0.062806	0.44066	-0.3975	-0.81689	0.36757	0.66043	0.70102	-0.26982	1.2277	0.52898	1.0439	0.58623	0.99317	1.1679	1.1517
0.3459	-0.22094	-0.51582	-0.10506	-0.54405	0.34226	0.65404	-0.17891	-0.017578	-0.028201	-0.45315	0.076604	0.25041	-0.30929	1.064	1.1902	0.54746	1.7148	1.5693	1.3479
1.0174	0.036288	-0.28953	-0.76274	-0.085758	0.32132	0.32016	-0.096557	-0.091631	-0.36257	0.15852	0.82985	0.57398	-0.67016	-0.64941	0.59063	0.12529	1.2603	0.5233	1.0192
0.98983	-0.068364	-0.53696	-0.051573	0.35336	-0.17761	0.62656	-0.41132	0.53446	-0.47179	0.28865	0.22847	-0.44879	0.48288	0.37594	0.75916	1.5096	1.5693	1.1251	0.99979
