0.34631	0.91201	0.8195	0.42863	1.2576	1.2636	0.56211	1.0155	1.4616	0.34395	0.50139	0.29168	0.73552	0.6151	0.92143	1.2328	1.1347	1.7845	1.7674	0.60282
0.28013	0.69092	0.31931	1.3713	1.8744	0.31372	0.87104	1.429	0.76855	0.73246	0.35611	0.4873	1.5687	0.39021	1.2244	0.77688	0.58107	0.53315	0.88617	1.5561
0.40584	-0.0012115	1.9046	0.85138	0.5329	1.0284	1.7547	1.6116	1.0535	0.9382	1.153	0.66828	1.0766	1.4808	1.3603	0.63194	1.149	1.2586	1.1192	1.2571
-0.2334	-0.16718	-0.20416	1.2527	1.3442	1.3878	0.5942	1.0307	1.1169	1.0277	0.46361	1.181	1.4178	1.9268	1.6088	0.93577	1.5103	1.0927	1.0613	0.95478
-0.46161	0.21438	-0.48605	-0.0015026	1.3719	0.66291	0.9116	1.5059	0.88629	1.0652	0.89261	1.3169	0.95624	1.2088	0.65492	1.2757	0.89309	0.68906	0.87821	0.35252
-0.27694	-0.20303	0.20646	-0.63645	0.35503	0.3237	0.76539	0.84254	0.78469	0.4792	1.0083	0.89039	0.83033	0.55322	0.43918	1.3527	0.54051	0.54311	1.2285	0.92873
0.35952	-0.061484	-0.84974	0.19209	0.029398	0.9658	0.8373	0.71656	1.5288	1.3559	1.088	0.53581	1.1352	0.62407	0.75146	1.7275	1.6964	0.93842	1.5586	1.3609
-0.23909	-0.43776	0.052384	-0.082238	0.57703	-0.24993	0.97201	1.3773	0.19076	1.3403	1.1957	1.1834	1.1426	0.80241	0.51472	1.1836	0.90771	0.73946	0.16056	0.98726
-0.349	0.15867	0.24755	-0.37223	0.18297	0.063721	0.39104	1.103	0.21067	0.77311	0.67127	1.1286	0.24332	1.7329	0.90476	0.89969	0.77726	1.4521	0.84501	1.2906
-0.31927	0.1	-0.14544	0.72958	-0.44892	0.30091	-0.33224	0.0062617	1.2662	1.5042	0.99632	0.32085	1.0583	1.6376	1.7325	0.53902	1.022	0.10331	1.5036	0.22775
0.29672	-0.42965	-0.38494	0.32238	0.48344	0.39693	-0.54234	-0.44672	0.15745	1.1152	1.2313	0.97249	1.3576	1.0376	0.7085	0.53765	0.85022	0.20107	0.63194	1.5378
0.22223	-0.53967	0.61644	-0.29437	0.6092	-0.37221	0.11967	-0.90632	0.34821	0.38562	1.4457	1.153	1.1216	1.0567	1.2859	0.67523	0.80654	1.152	0.80103	0.13694
-0.55533	0.57261	-0.80291	0.23876	0.58759	-0.17869	-0.066044	-0.26182	0.22857	0.4713	0.50787	0.40667	0.43652	1.0283	1.2717	0.60001	0.91627	0.4032	1.9149	0.82141
-0.5706	0.43906	0.60987	-0.64124	-0.06904	-0.36431	0.44158	-0.21573	-0.34358	0.62715	-0.18736	0.2976	0.14934	0.080358	0.92366	0.45997	1.2722	1.4642	0.84227	0.20843
0.06511	0.27173	-0.44435	-0.86949	0.59058	-0.47983	0.57476	-0.016506	0.020271	0.37851	-0.054984	-0.3153	1.1774	1.1659	0.90098	1.3796	0.39524	1.1706	1.1012	1.1238
-0.044498	-0.19263	-0.18612	0.034643	0.31748	-0.48533	0.029176	-0.51025	-0.38529	0.12339	-0.028945	-0.016915	0.33812	0.98342	0.65644	0.99699	0.68298	1.0759	0.93956	1.4575
-0.26866	0.10672	0.11799	0.018869	-0.24043	-0.39208	-0.33182	-0.56435	-0.087139	0.0082493	-0.75153	0.45516	-0.027131	-0.23721	0.49352	1.0115	0.40868	0.2909	0.81339	0.75379
1.4218	-0.16377	-0.0078834	0.29695	0.70032	0.48358	-0.19361	0.39001	-0.37618	-0.3107	-0.64586	0.6018	-0.010565	-0.037687	-0.11343	1.6542	0.095011	1.1958	0.49747	1.0507
0.46506	0.22486	0.025861	0.50747	-0.31361	-0.21453	-0.0044902	-0.47903	0.24826	0.57405	0.31888	-0.57044	-0.17966	-0.54672	-0.33951	1.4225	0.94526	0.78587	0.95195	0.6473
1.0637	0.79265	-0.09301	-0.5448	-0.198	-0.38609	0.58606	0.24502	0.072143	0.084696	0.068855	0.057998	-0.75529	0.069538	-0.18878	0.10923	1.3033	1.081	0.63315	0.81528
