1.8735	0.95163	0.7631	1.658	0.55466	1.3808	1.4721	0.86282	1.7158	1.5823	1.4644	1.4705	1.7887	1.5305	0.46436	-0.40837	0.017766	0.09803	-0.043036	-0.37311
0.53122	0.59427	1.4147	0.80126	1.8983	1.1567	0.85109	1.293	0.88064	1.0425	0.80425	1.2591	0.81437	0.52154	-0.027177	-0.32543	-0.48367	0.33957	-0.11421	-0.065423
0.54852	0.49402	1.2242	0.2405	1.1044	0.90576	1.7487	0.52375	0.54024	0.99357	0.77021	1.0621	1.555	0.75084	-0.44447	0.20364	-0.83312	0.21479	0.14897	0.052281
0.55324	1.3165	0.34031	1.0121	0.60316	0.14578	0.029626	0.80685	0.60132	0.28927	1.3058	1.4526	1.0659	-0.50639	0.40177	-0.40285	0.25536	-0.058996	-0.13205	0.2863
1.116	0.4955	0.53536	0.98985	1.8827	0.45572	0.80445	0.4229	0.99728	1.1341	1.1745	1.5535	-0.41743	0.05015	0.24321	0.39374	-0.068361	0.033791	-0.39337	0.18354
1.3188	1.35	1.3572	0.65919	0.22437	0.88459	1.2273	0.99014	0.69652	1.0497	0.18001	0.55388	0.51965	0.23529	0.64826	-0.57855	-0.2295	-0.39852	0.03449	0.51758
1.1995	0.99651	1.5543	0.49843	0.36464	0.94645	0.40364	1.4313	1.1115	1.0364	0.48844	-0.02487	-0.37047	0.43528	0.40963	-0.012096	0.45258	0.21557	-0.00097383	-0.6
0.97895	1.1406	1.4787	0.11996	1.1448	0.85939	0.70929	0.57753	0.92691	0.39825	0.57327	0.16778	-0.27867	0.2997	0.19006	0.16693	-0.7677	0.91699	0.31454	0.16878
1.0377	0.85957	0.74701	1.0491	1.6599	0.68374	0.93705	0.20301	1.3871	0.45094	0.045179	0.1124	0.11508	-0.59434	0.50209	0.46386	0.17888	0.17006	-0.14153	0.54519
1.4022	0.69796	1.7139	1.0356	1.5505	1.3717	0.4553	1.4286	0.31813	0.18738	0.57098	-0.4766	-0.47178	-0.050397	0.60228	0.3015	0.57165	-0.1843	-0.087402	-0.0019919
0.9425	0.33012	1.3274	1.0104	0.95705	0.51606	0.76642	0.16432	-0.43682	0.027201	-0.7699	0.7192	0.34532	-0.52539	-0.57546	-0.77984	0.61298	-0.31813	0.43596	0.34779
0.90076	0.46491	1.0309	0.79951	1.4681	1.7189	1.7783	0.69303	-0.29054	-0.054443	0.092979	0.46863	-0.23446	-0.41078	-0.26957	0.28021	0.47034	-0.86437	0.1083	1.12
1.5273	0.056738	0.93349	1.367	0.90518	0.92066	1.413	0.24622	0.020425	-0.49372	0.16262	-0.014263	-0.092181	-0.2483	0.4681	-0.52971	0.19208	0.65713	0.20009	0.68249
0.5336	1.2038	1.251	0.87463	1.0656	0.72383	1.2832	0.054858	0.8282	-0.1698	-0.34439	-0.085976	-0.77586	0.32204	0.3117	0.32993	-0.011685	-0.78769	0.54495	1.6161
0.047688	0.42781	0.96273	1.2405	1.6118	0.62354	-0.95286	0.58437	-0.022591	0.34469	0.098949	0.70921	-0.09643	0.04168	0.89305	0.15176	0.42783	0.51049	1.0846	0.47216
1.3691	1.011	1.1199	1.6595	1.6783	0.16686	0.21056	0.23985	0.3872	-0.075568	0.48996	0.28111	-0.40274	0.49832	-0.37909	0.033878	-0.032686	0.56336	0.70593	0.82705
0.50845	1.0134	0.40442	0.23481	1.2381	0.093611	0.46691	-0.71183	-0.19538	0.67645	0.15858	-0.13013	0.85521	0.47169	0.42099	0.26041	0.5805	-0.16125	0.99919	1.1037
1.2957	0.25836	0.22905	0.64953	0.52715	0.47376	-0.49375	-0.46006	0.089354	0.078153	-0.38803	-0.074699	0.83585	-0.49461	0.29261	-0.35698	-0.3997	0.28705	1.6421	1.1693
1.2831	1.4057	0.04991	-0.097907	-0.11723	0.11649	-0.48747	-0.2128	-0.37784	0.12614	-0.19721	0.21555	0.60782	-0.34061	-0.18235	0.3335	0.23495	0.95001	1.2507	1.2284
1.3051	0.69061	1.5453	-0.74915	0.046569	-0.071437	-0.2485	0.41363	-0.085875	0.31552	-0.25832	-0.0037216	-0.065073	0.098487	0.44926	-0.059874	-0.30433	0.23814	0.79346	0.48789
