1.396	0.92753	1.2493	0.93819	1.17	1.4293	1.7082	0.44223	0.66877	0.49218	0.65104	0.70502	0.85195	1.3479	0.90927	0.79365	1.4265	0.60732	-0.25149	0.26033
0.67725	1.2974	1.2505	0.95534	1.0213	0.60542	0.93078	1.3233	0.25214	1.2411	0.88685	1.0966	0.80854	0.61744	0.66185	0.8596	1.0394	0.96822	-0.063879	-0.45273
0.72973	0.79355	1.6883	0.77871	0.90333	1.0331	1.7161	1.0057	0.57185	1.3819	0.48478	1.8693	1.1791	1.0666	0.81689	1.0004	1.5655	0.49549	-0.46025	-0.25663
0.82423	1.3628	1.1591	1.0643	1.0374	1.2939	0.53262	1.5751	0.5779	1.7004	0.80816	0.7188	0.35987	1.1726	1.4753	1.7274	-0.11058	-0.47497	0.29418	-0.18078
1.3158	0.85437	1.1048	0.85341	0.91198	0.34471	1.3461	0.46315	0.28075	1.0391	0.98279	0.55145	1.972	0.71137	1.2874	-0.5266	0.1037	0.16313	-0.088496	-0.2638
1.4779	0.97795	0.15412	1.0389	0.10647	1.2978	1.1414	1.3276	0.97755	1.6391	0.53499	0.25608	1.177	0.41985	0.69779	0.67048	-0.44088	-0.61257	-0.59667	-0.67693
0.50235	1.4072	0.39701	0.80582	1.7228	1.2558	0.82672	1.1532	0.69145	0.5807	0.28491	1.3411	0.62851	1.1843	0.72461	-0.39753	0.47454	-0.40836	0.30916	-0.146
1.4815	1.0332	0.55721	0.25881	0.45329	1.2242	0.58721	1.1944	1.0624	0.60356	0.93253	0.70891	0.58791	0.5684	0.25998	0.47989	0.10292	0.23331	-0.13005	-0.59097
1.084	0.98171	1.5966	0.60521	1.0465	0.22147	1.1196	0.67823	1.0462	0.63158	1.1533	1.0628	-0.31598	0.26498	-0.5153	-0.19591	-0.40645	-0.69108	0.28039	-0.17756
1.2387	0.95712	0.82451	1.0702	0.2561	0.93669	1.0272	1.285	1.3657	1.287	0.67002	0.75282	0.53118	-0.1918	0.33681	-0.13007	0.48534	-0.4522	0.35287	-0.31679
1.6845	0.4148	1.5646	1.1083	1.0043	0.78526	0.79879	0.4133	1.2249	1.4193	-0.32168	0.25334	0.12736	-0.27118	-0.36111	-0.43452	-0.78601	-0.23166	0.00099289	-0.4567
0.58252	0.40838	0.88097	0.29834	1.4853	1.5566	1.2001	0.99695	0.86718	-0.22136	-0.53645	0.00033292	0.51271	-0.34233	0.34393	0.61984	-0.14628	-0.64043	0.0019264	-0.3961
0.18409	1.2625	1.5035	0.83237	0.71353	0.23524	0.6524	0.73603	1.5395	-0.088305	-0.15766	0.40772	0.4793	-0.96258	0.32878	-0.76083	-0.14515	0.89027	0.81124	-0.60367
1.5208	1.6313	0.74124	0.6555	0.182	0.1819	1.23	0.96004	0.24949	0.065702	0.068762	0.37905	0.076872	0.62472	-0.23211	0.21891	0.40223	0.19718	0.20187	0.65756
1.2447	0.60144	1.0688	1.7522	0.83908	1.1749	0.98239	-0.25148	0.11836	0.38792	-0.36525	0.74501	0.010101	0.30338	0.004874	0.21796	0.46835	0.18473	-0.13711	0.10967
0.81834	0.6958	0.56332	1.1844	1.6791	0.40461	-0.20725	-0.0082875	0.47958	0.66503	0.21379	-0.15511	-0.41137	-0.78725	-0.66079	-0.12004	0.27783	0.68288	-0.66188	0.91191
1.1338	1.8166	0.24231	0.95029	1.1645	0.16492	-0.024868	0.7869	-0.43359	0.051257	-0.26503	0.34385	0.1399	-0.28743	0.16356	0.018184	0.11415	0.17694	0.35682	1.4031
0.50361	0.78555	0.65814	0.49764	-0.052038	-0.30942	-0.11633	0.067554	0.41185	-0.16896	-0.026805	0.067621	-0.45076	0.069932	0.45337	0.63473	-0.28076	-0.27747	1.0141	0.80753
1.5625	0.45114	0.65119	0.53272	-0.15954	-0.20403	0.52442	-0.37338	-0.22853	0.017823	0.77236	0.23535	-0.36905	0.57152	0.045447	-0.52827	0.68858	-0.17841	0.74587	1.0884
0.67529	1.0094	0.60521	0.39654	-0.13808	0.043638	-0.23564	0.27838	-0.051176	-0.55197	0.2862	0.028933	0.42225	-0.33555	-0.36748	0.048079	0.018601	1.2934	1.0882	0.69682
