1.0952	0.4821	0.92156	1.5467	0.93687	1.0629	1.0519	0.9692	0.87469	0.73682	1.1658	0.92034	1.239	0.63335	1.1711	1.0569	1.5286	0.9927	1.6774	1.7723
0.4219	1.6026	1.1458	1.7926	0.40486	1.2627	1.5385	1.2197	0.7253	0.69229	0.42368	0.6239	0.60956	1.0665	0.64059	1.1965	1.5197	1.5478	1.0276	0.79169
0.23953	0.69801	1.4159	0.95668	0.43491	0.3377	0.69714	0.62769	1.2075	0.54577	0.50752	0.88657	0.52222	0.61447	0.97062	1.7456	0.87759	0.56552	1.1544	1.682
-0.027186	0.64814	0.5669	0.42226	1.4837	1.005	1.4251	1.1265	0.69596	0.46371	1.453	0.90666	0.70899	1.1332	0.81096	1.646	1.6125	0.67964	0.51713	1.4776
-0.45204	0.82852	0.75042	0.44073	0.40907	0.46276	1.0302	0.57797	0.43908	1.5846	0.60312	1.823	0.22815	0.22826	1.7788	0.32169	1.2287	1.6104	0.55586	0.44733
0.071056	-0.19491	-0.13698	1.0813	0.85782	0.91048	0.38506	0.95628	1.7836	1.1942	0.67451	1.184	0.9311	1.5269	0.92256	0.52973	1.4006	0.67886	0.57373	0.57022
0.028969	-0.056669	-0.061713	-0.23734	1.8046	0.84008	1.0426	1.0776	1.4046	1.1984	0.84508	0.24037	1.0003	0.74845	1.0148	0.29618	0.15547	0.53438	0.74406	0.73228
0.49054	-0.67417	-0.18821	-0.040574	-0.5729	1.0869	1.3125	1.4022	0.57032	0.52808	0.81487	1.6614	0.51539	1.4789	0.99404	0.66001	0.63431	1.0018	1.1902	0.93876
0.79516	-0.85733	-0.28371	-0.040064	0.92182	0.24637	1.7761	1.0796	1.1384	1.2263	0.29948	0.62164	1.7149	1.0957	0.16196	1.0537	1.3374	1.4412	0.80963	1.1165
0.0047124	0.70532	0.87831	0.044297	-0.32727	0.10338	0.36579	0.91348	0.48313	1.6295	1.0727	0.39346	0.12221	1.2577	0.68133	0.85876	0.38617	0.70903	0.98463	0.74013
-0.90441	0.18799	-0.48332	-0.10833	0.30622	-0.1969	-0.82869	1.944	1.1492	0.68523	1.3979	1.0386	1.5773	1.0403	1.0933	1.3151	0.95988	0.23558	0.8472	0.74079
0.8205	0.18509	0.41634	0.24271	0.33292	-0.53816	-0.7334	-0.13517	0.78928	0.45389	0.64351	0.59423	0.59314	0.5996	0.12978	0.73439	1.4861	1.0294	0.42017	0.72832
0.26405	-0.49433	-0.42609	0.17851	-0.22788	0.11128	-0.19639	-0.81464	0.33741	0.79768	0.89151	1.017	0.97806	0.90997	1.0097	0.5153	1.0955	0.85752	0.93374	1.314
-0.002451	0.61085	-0.0058431	-0.050286	0.2862	-0.19509	0.96192	-0.44082	0.68069	0.10733	1.0355	0.68116	1.2566	0.53325	0.74415	1.6929	0.6206	0.93797	0.88364	1.2333
-0.57783	-0.98362	-0.87542	0.39936	-0.69173	0.4017	-0.56434	0.025473	0.70219	0.49501	-0.072893	0.90684	1.7688	0.87364	1.1831	1.7074	1.5877	0.82092	0.71469	0.91382
-0.32532	-0.041364	0.63326	-0.029587	-0.38465	0.3064	-0.33189	-0.42681	0.66002	-0.10224	-0.18972	-0.047223	0.47656	0.96414	1.2028	0.53834	0.3478	0.46733	1.0756	0.64731
-0.37548	-0.27054	-0.59488	-0.85995	-0.86468	0.7558	0.23932	0.12433	-0.7475	0.91332	-0.13192	-0.04476	0.21432	1.2352	0.77457	0.9008	0.63429	1.0087	1.279	0.966
-0.16742	-0.14037	0.078757	-0.34973	-0.53978	0.062557	0.25759	-0.23961	-0.27366	-0.084104	0.022894	-0.081599	0.67001	0.090504	1.1742	0.79051	1.1781	1.2121	0.65136	1.1229
0.60324	0.28348	0.25183	-0.68316	0.45588	0.042911	0.22453	-0.23406	-0.41013	-0.37262	0.37433	-0.067075	0.50072	0.098548	-0.27919	1.1681	0.98098	0.94542	0.73147	0.8145
1.0319	-0.0514	0.67119	0.39092	-0.5145	0.16591	-0.47888	-0.83719	-0.22392	-0.62966	-0.78677	0.045273	0.76232	-0.026802	0.63827	0.42886	1.3964	0.7742	0.27458	0.63508
