0.97744	0.73893	1.7355	0.89091	0.62656	0.98267	1.0596	1.1645	1.2664	0.73171	1.1115	0.82739	1.2585	0.10465	0.44387	0.82964	0.72422	0.87742	1.0209	1.079
0.58908	1.4723	1.4187	1.0386	0.24925	0.59159	0.5386	1.0273	0.72362	0.8853	1.3717	1.4856	1.0618	1.0088	0.78027	1.0487	1.0816	0.54946	0.93564	1.6743
1.4271	1.4308	0.59074	1.3062	1.0261	1.2874	0.61694	0.78953	0.84831	0.53239	0.96561	0.71322	1.2829	0.70281	0.70215	0.87457	0.57156	0.35355	0.86394	0.67318
-0.048402	1.1223	0.95758	0.25816	1.13	0.79739	0.40127	1.7118	0.68065	0.75752	0.74943	1.5967	0.97084	1.1461	1.4005	1.0179	0.80478	0.9779	1.0109	1.1729
-0.49221	0.37196	0.36299	1.1367	0.81454	0.50865	1.9304	1.3214	1.3772	1.1716	1.6856	1.0237	1.1193	1.7958	1.5057	0.85362	1.0612	1.2666	1.3125	1.6973
-0.0052323	-0.53853	0.61435	1.7865	1.3216	0.82268	1.5722	1.1293	1.0321	0.98813	1.1852	0.98281	0.64404	1.5577	1.4081	0.23313	1.2636	1.761	1.1488	1.6185
0.79505	-0.23908	-0.76837	0.50756	1.3751	0.98484	0.62611	0.79506	1.1117	0.66082	0.96111	0.76664	0.49467	1.161	1.0587	1.1568	0.5907	0.35285	0.45495	0.89739
-0.049113	-0.47311	0.10209	0.52979	0.77747	1.3973	1.2252	0.66892	0.41933	1.474	1.5483	0.5798	1.1933	0.41878	1.6951	1.4668	0.50136	0.49531	0.68406	0.89754
0.43478	0.35803	-0.064244	-0.33523	0.12143	-0.070876	1.4511	1.2632	0.66046	1.09	0.97564	0.30052	1.3424	1.3378	1.4546	0.85457	1.2383	0.27262	1.4891	1.661
-0.3613	0.65237	-0.33867	0.086394	-0.43789	-0.0089451	0.46142	0.6337	0.52799	1.4452	0.69166	0.93442	1.2802	1.0546	0.75315	1.2586	1.0623	0.89631	0.83068	0.92308
-0.74312	-0.4657	-0.33845	-0.71746	-0.1005	-0.81026	0.50287	-0.38122	0.20824	0.62694	0.67772	1.1876	0.52021	0.68659	1.7036	0.79092	1.7787	0.93299	1.8291	0.51084
-0.72256	0.32581	-0.19785	-0.75147	-0.10784	0.46419	-0.20036	-0.46497	-0.26481	0.98057	1.392	1.8537	0.78637	0.95791	1.5143	0.25135	0.84955	0.21697	0.67503	1.6039
-0.066475	0.091106	-0.095297	-0.30605	-0.28262	-0.70961	0.30747	-0.52263	0.23804	0.1556	1.4359	1.7182	0.46741	0.64848	1.5137	0.97422	0.52444	0.54718	1.1151	0.77015
0.10418	-0.27491	-0.13198	0.45074	-0.21732	-0.040063	0.072332	0.60784	0.1743	0.46726	-0.31896	0.9694	0.11192	0.91467	0.23987	1.0636	1.1312	1.0376	1.2021	1.1222
0.18949	-0.32803	-0.69657	-0.3799	0.20711	-0.025189	0.0089663	0.13164	0.11622	0.26637	-0.64375	0.62248	0.59504	1.5152	1.7756	0.669	1.5804	1.3226	1.6463	1.5887
0.62409	0.056993	-0.43715	-0.47877	-0.056775	-0.26345	0.67471	0.36128	-0.81202	0.05849	-0.2399	-0.42924	1.6877	1.1595	0.60321	1.4112	0.58223	0.84129	0.71833	0.58571
-0.6598	0.086822	0.39328	0.061451	0.72305	-0.22878	-0.16515	-0.47862	0.52351	-0.49149	-0.56672	-0.69556	-0.20643	0.43553	1.0393	0.85418	0.77909	1.0836	0.95497	0.42237
0.089346	-0.12454	-0.0097866	-0.32848	0.35457	-0.37731	0.28044	0.37391	-0.37411	0.053697	-0.56427	0.39749	-0.020753	-0.23241	0.82586	1.5543	0.79948	1.0508	0.96987	0.78724
0.91938	0.57337	0.3434	0.16563	-0.18984	0.09132	0.56174	-0.73554	-0.79997	0.074775	-0.45002	0.051442	-0.73983	-0.21327	0.19362	0.761	1.381	1.611	0.90273	0.96323
1.8385	-0.20262	0.089951	0.17382	0.39641	-0.52452	0.83627	-0.046448	0.2841	-0.64328	0.60729	-0.50953	-0.13724	0.69278	0.10633	0.022027	1.051	0.34113	0.64007	0.56317
