1.2793	1.6938	0.98256	1.4961	1.0169	1.7527	1.3384	0.78065	1.624	0.86064	1.195	0.77331	0.52351	1.2574	1.3447	1.8488	1.8499	0.87513	0.84304	0.3056
0.82921	1.6283	0.47047	1.4661	0.90241	1.4179	0.47552	1.1327	0.91837	0.089347	1.7689	1.434	0.9668	0.77533	1.0588	0.86368	1.0739	1.8127	0.93735	0.84613
1.6069	0.17237	1.4555	0.82373	1.6518	1.6066	1.4937	1.1342	0.76201	0.72856	1.0369	1.496	1.0664	0.61982	0.90218	0.8968	0.94572	0.90835	0.89316	1.4064
0.865	0.81297	1.3415	0.64277	1.0529	1.251	1.1245	1.548	1.0783	0.57344	1.1119	0.18624	0.9198	0.73415	0.44867	1.0737	0.85372	0.75143	0.95141	0.93616
1.2339	1.3145	1.2535	1.1637	1.567	1.2689	1.2718	0.78391	1.4382	0.62036	0.68592	1.2422	1.2902	0.9212	1.0093	0.62165	0.88276	0.59108	0.89376	0.97298
0.18807	0.90517	1.2021	1.7656	1.1339	1.5046	1.1384	0.90014	0.67267	1.2666	1.1625	1.0754	0.38656	0.19288	0.6531	0.71506	0.28612	0.33302	1.7756	0.38987
0.68874	0.8085	1.088	0.41759	0.77418	1.247	0.55391	1.0384	0.80636	0.41381	0.84936	0.84061	0.97257	1.2473	1.1257	1.2117	0.80819	1.8536	0.67233	0.79734
-0.069339	-0.19845	0.58115	1.4896	0.81991	1.5311	0.83116	0.95896	1.2407	0.91899	1.3903	1.1013	1.6402	1.015	1.7363	1.0208	1.4676	1.4047	0.83941	0.6932
-0.26798	-0.84208	0.69059	0.32268	1.3911	0.69999	1.3697	0.82793	0.79097	1.0071	1.0689	0.74079	0.64732	0.96154	1.1462	0.088129	1.3313	1.5814	1.6844	0.89712
-0.2236	0.19602	-0.0010381	0.38092	0.17239	1.5275	1.2466	0.90341	1.108	0.55287	1.1442	1.3275	0.85765	1.3028	0.50367	1.6257	0.95134	1.5043	0.70261	1.107
0.0064491	-0.088066	0.28348	-0.55285	-0.098613	0.16573	0.42611	1.0603	0.73068	1.7954	0.50287	0.55692	1.3966	1.2038	1.1151	0.59618	0.64632	1.3443	0.41404	0.20327
-0.14035	0.73046	-0.64451	0.38895	-0.11625	-0.40656	0.70876	1.4949	0.92605	1.0376	0.2522	1.2156	0.89082	0.79671	0.71535	0.74987	1.6162	1.0127	1.7208	0.97146
0.28955	0.33166	-0.81309	-0.51704	0.21255	0.012096	0.36167	-0.70777	1.4032	0.81194	0.94857	1.1581	1.7697	1.0089	0.88925	0.81642	0.61686	1.5705	0.64347	0.70041
0.52573	-0.3507	0.13721	0.96674	-0.54804	-0.16114	-0.018418	-0.11879	0.76199	-0.21093	0.76891	1.3762	0.25716	1.0302	1.3769	0.87568	0.9192	1.4869	1.0919	0.84979
-0.17991	-0.39271	0.64595	-0.8519	0.21542	-0.22646	0.38183	0.19364	0.042524	0.55337	-0.40748	1.5736	0.53055	0.73945	1.5966	0.70842	1.7745	1.7306	1.2557	1.2777
0.40085	-0.1071	0.76821	0.28047	-0.30938	-0.064452	0.46785	0.15682	0.51478	-0.64179	0.30843	-0.46131	0.81038	0.96681	1.3313	0.85371	1.1385	0.96168	1.2179	1.5104
0.18835	-0.68908	0.45021	-0.6657	-0.11346	-0.81185	0.57176	-0.45615	0.66468	-0.15744	-0.099985	0.25746	0.55682	1.1244	0.9981	0.39182	0.91847	0.82876	0.91144	1.3795
0.04524	0.27287	0.11058	-0.10083	0.43674	0.21068	-0.67739	0.33308	0.20655	0.69147	0.031076	0.22183	0.76468	0.2993	1.0547	1.0647	0.69467	1.391	0.80763	1.5741
0.93572	0.55865	0.74615	-0.57745	-0.23561	0.63558	-0.36773	-0.22438	-0.19368	-0.45363	0.092349	-0.48517	-0.23034	0.11677	-0.27431	0.95427	0.20362	0.83703	0.26781	0.95837
0.7135	0.29237	-0.042413	-0.42039	0.38758	0.070049	0.21771	-0.040396	-0.049322	-0.15819	0.74436	-0.16084	-0.44321	-0.25717	0.74154	0.38601	0.31613	1.2802	1.2193	1.3653
