0.70569	1.5485	0.95168	1.113	1.0193	1.3305	0.89485	1.1861	0.68273	0.48191	0.30809	0.51572	0.8444	1.1557	1.199	-0.0096884	-0.58785	-0.4035	-0.35442	0.43467
1.0611	0.94331	0.76159	1.2169	0.49439	0.6526	0.95926	0.28573	1.4088	0.71459	1.2246	1.5312	1.5107	1.2094	0.076882	0.43701	0.2003	-0.45045	0.029867	-0.31541
1.5563	0.74141	0.36067	0.78935	1.0905	0.64101	1.0084	0.96524	1.0832	0.36802	0.60366	0.75936	0.311	1.1653	0.49988	-0.38889	0.066981	0.39146	0.037928	0.50357
0.49209	0.46891	1.7323	0.44472	1.0561	0.52335	0.49259	0.97773	0.58351	0.73058	1.3081	1.83	1.1902	-0.49135	0.57238	-0.2078	-0.91233	0.36137	-0.47748	0.34406
0.51317	0.79083	0.51249	1.3515	0.72445	1.2435	0.98323	1.4087	0.78516	1.9432	0.55109	1.4	-0.26431	-0.12371	-0.32601	0.51026	-0.27783	-0.41215	0.21048	0.1681
0.89039	0.68023	0.59255	1.4078	1.4563	0.79577	0.87836	0.83851	0.68579	1.2002	1.2618	1.7009	0.39342	-0.051779	-0.52293	-0.20807	0.24	-0.058178	-0.40526	-0.21246
1.3636	0.75551	1.2767	0.75452	1.0217	1.0772	0.15348	0.91897	1.4199	1.4276	1.1833	-0.99114	0.37283	0.71807	0.54748	0.459	-0.2027	0.12656	-0.67922	0.024684
0.92027	0.70948	0.48773	1.2521	1.1986	0.27223	0.8292	0.62425	0.91402	1.255	1.599	0.58818	0.021063	0.30667	-0.43499	0.51021	-0.48838	-0.54138	-0.26017	-0.46436
0.9962	0.88473	1.6492	1.7797	0.75102	0.82665	1.5657	1.257	1.3965	0.47878	0.40853	0.30081	0.079901	0.39003	-0.33877	-0.019641	0.21175	-0.29043	-0.19301	0.29737
1.0241	1.0557	0.51585	0.84783	1.3307	0.9556	1.009	0.7913	1.1819	0.11488	0.05542	-0.76221	-0.23504	-0.078074	-0.055587	-0.0043543	-0.056935	0.15661	-0.36486	-0.27273
1.1382	1.4766	0.28663	0.96442	1.0516	0.94682	0.89056	1.5763	1.8988	0.37778	0.15585	-0.53824	0.93634	-0.34992	0.49103	-0.45161	-0.58136	0.20815	-0.25581	-0.21252
1.2546	0.96619	0.31864	0.56166	0.84008	1.1588	1.2173	0.78319	0.65838	0.25939	-0.58584	-0.1457	0.67419	-0.46779	0.56014	0.4723	-0.10682	-0.014366	0.059545	0.63938
1.6163	0.61877	1.2812	1.9353	0.86778	0.43702	0.63508	0.01807	-0.68651	-0.31377	-0.38191	-0.73529	0.49534	0.19981	0.13089	-0.71283	-0.83481	0.089497	-0.1702	1.184
0.83264	0.47316	1.7428	1.0137	1.0103	1.3372	0.3574	-0.087297	-0.099529	-0.41281	-0.16621	0.55144	-0.24882	-0.76045	-0.80999	0.6063	0.40059	0.34114	0.12194	1.104
0.81476	0.82555	0.96201	0.92049	0.25375	0.71974	-0.09336	0.2186	-0.011273	0.10666	0.058346	-0.2537	0.098844	-0.67084	0.41932	0.30628	0.19106	0.33495	0.45663	1.1653
1.0738	0.37027	0.8952	1.5034	1.4733	-0.44077	-0.41777	-0.34875	-0.27417	-0.075587	-0.15385	-0.27202	-0.31079	0.14961	0.039216	-0.036486	-0.030901	0.55305	0.29883	0.61885
1.5396	1.3924	1.1263	0.7493	0.8504	0.15072	0.44382	0.65276	-0.46084	0.84124	-0.52648	-0.31321	-0.43625	0.54802	-0.32136	0.090739	0.027568	-0.61643	0.96832	0.76272
0.66164	1.1681	0.50917	0.27474	-0.24934	0.20942	0.20763	0.35103	-0.50268	0.71206	0.28594	-0.82529	-0.46851	-0.69868	0.40235	0.31648	-0.094483	0.02115	1.0943	0.63579
1.0061	1.422	0.3041	0.80832	0.27201	0.30056	-0.14669	0.26968	0.63687	0.026318	0.39528	0.44462	0.29155	-0.080261	-0.60583	0.74113	-0.06861	0.4131	1.7615	1.8487
1.2189	0.78224	1.3147	0.03995	-0.23646	-0.36758	0.34522	0.027131	0.81519	0.054348	0.26964	-0.1329	-0.37585	0.4117	-0.49526	0.5101	-0.78199	0.61291	0.89806	1.1537
