0.61144	1.4785	1	0.89703	0.2492	1.0623	0.93758	1.2967	1.5691	1.4068	1.0154	1.0919	1.5231	1.0853	1.08	1.1456	1.011	1.4202	1.3063	0.57957
1.3838	0.49209	1.3459	1.2449	0.76449	0.62624	1.4221	1.0935	0.81263	0.239	0.87681	1.3158	0.93401	0.56382	1.0888	0.4536	0.78638	0.77158	0.87674	0.79917
1.0628	0.83074	1.2499	1.6228	1.2052	0.94983	1.5814	0.93067	0.66801	0.83066	1.4678	0.88981	1.1384	1.2987	1.2198	1.5433	1.5422	0.20409	1.3088	1.0049
0.85171	0.8461	0.09885	1.6394	1.2805	0.97021	1.7131	1.4162	0.82581	1.3243	1.0403	0.53747	1.4627	0.73773	0.85584	1.225	0.41161	1.1077	1.6415	1.1822
1.3148	0.51997	1.0417	1.3912	1.3937	0.98619	0.96087	0.3837	0.16672	1.9487	0.7716	1.2145	0.93482	0.11357	0.78957	1.4878	0.94078	0.41146	0.75172	1.8471
0.8049	1.3642	0.40396	1.7997	0.91322	0.65367	1.4356	0.58138	0.50182	0.59316	0.91124	1.2336	0.40612	1.1613	0.9152	1.5724	1.4083	1.3209	0.45051	1.1698
0.72914	0.85253	1.2588	0.8548	0.60851	1.3094	1.354	1.5128	0.76946	1.2872	1.2233	1.1168	1.5408	1.8576	0.84512	1.5249	0.96577	0.93897	1.1244	-0.83464
1.3918	0.65056	0.75942	0.12954	0.7256	1.3998	1.3866	0.94043	1.3509	1.3462	1.4115	0.47026	1.1325	0.67909	1.3641	0.2513	0.40093	0.76635	-0.39462	0.26675
1.9033	0.60582	0.30561	1.0098	1.1258	0.95481	1.7194	0.59721	0.40522	0.95992	0.93843	0.21302	0.98418	0.84111	0.80846	0.5015	0.90243	-0.15424	-0.22516	-0.65652
1.0508	1.1966	0.65825	1.4778	1.038	0.61722	0.36426	0.96922	0.66589	1.4076	1.3714	0.61696	1.4471	0.65656	1.522	0.18915	-0.028286	0.094238	-0.18516	-0.018978
1.8694	0.98802	1.3561	0.67851	1.2965	1.208	1.1071	1.69	0.93981	1.2733	0.7187	0.20277	0.9884	1.506	0.015218	0.46037	-0.15937	-0.61682	-0.11512	-0.55449
1.56	1.1198	1.0932	0.28357	1.3374	0.65271	1.1243	1.174	1.6082	0.27155	0.69709	0.23915	0.47737	-0.19878	-0.58944	-0.55649	0.4296	-0.0020473	-0.23431	-0.13069
1.4991	1.3	0.93001	0.85059	1.2387	0.19238	0.78822	1.6462	1.3933	0.85122	1.4133	1.0438	-0.025223	-0.12016	-0.63969	-0.061498	-0.69535	-0.022847	-0.073639	0.28035
1.1598	0.8777	0.78028	1.5539	0.8154	0.37434	1.088	0.85162	1.5812	1.5551	-0.17015	0.69594	-0.43313	-0.41547	0.38388	-0.11549	0.13436	0.52618	-0.33108	-0.56627
0.49845	0.80281	1.1502	0.32239	1.3121	1.337	1.0343	0.88683	0.38645	0.065785	-0.0022214	0.33473	-0.33774	0.36968	0.13024	-0.26773	-0.41047	0.35881	0.013454	0.61288
0.95487	0.82934	0.59172	0.30389	0.99808	0.55512	1.4613	0.85697	-0.24826	0.47761	-0.30102	0.33072	-0.47905	0.55983	0.079482	0.080685	0.46297	0.079911	-0.41618	0.40302
1.5414	0.6565	1.5489	1.1952	0.37978	1.154	0.25656	0.0017415	-0.11665	0.30277	0.003287	0.37561	-0.0057765	-0.044447	-0.42752	0.67709	-0.35401	0.50709	-0.72844	0.019866
1.3813	1.3489	1.3525	1.2341	0.81449	1.3961	0.3776	-0.56198	-0.53911	-0.37038	-0.37722	0.64528	-0.16997	-0.5629	0.44053	-0.48195	0.19611	0.36371	0.60249	0.61432
1.2951	1.0876	0.35103	0.39028	-0.038282	-0.36317	0.52551	0.1042	-0.057697	-0.42145	-0.21788	0.19981	0.03856	0.32244	-0.036265	0.55235	0.096081	0.39156	0.037136	1.6723
1.0347	0.30714	0.88862	0.29727	0.6088	-0.2112	-0.023916	0.52682	-0.61607	-0.021648	0.148	-0.61805	-0.15391	-0.12719	-0.41742	-0.47128	0.7241	-0.49966	0.50538	1.1944
