0.68855	1.4552	1.2502	1.0238	0.56567	1.1575	0.73838	0.65937	1.1962	0.88091	0.26699	0.97788	1.2169	0.91772	0.59698	1.0016	0.40697	1.1692	0.70795	0.56752
1.0331	1.3911	0.92544	1.0855	0.99587	0.71649	1.462	1.3252	0.20181	0.89242	1.3895	0.35151	0.90538	1.3177	1.8769	0.51289	0.67317	0.7924	1.0809	1.0672
0.21216	0.90109	0.40894	0.36608	0.53521	0.78126	0.88549	0.36821	0.89256	0.69661	0.25033	0.76749	1.1033	1.6096	1.0524	0.98408	1.5572	1.6874	0.95798	0.35284
0.78949	0.50531	1.3296	1.7325	1.2496	1.357	1.0449	0.66438	0.71708	1.3536	1.6934	1.1109	0.8026	1.4799	0.74276	1.0235	0.94563	0.70405	0.81388	0.48472
0.62713	0.89316	0.92904	1.0008	0.44548	1.1244	0.83392	1.6989	1.3985	1.4092	1.1855	1.3756	0.14599	0.89734	0.87443	1.8423	1.3491	1.5344	0.66473	0.39753
0.41871	1.6209	0.85472	1.4902	1.1918	0.65861	0.8479	0.65958	1.2553	0.56531	1.1307	0.75361	1.2985	0.81055	1.7606	0.47483	0.6824	1.4777	1.8329	1.3543
1.0358	1.4845	0.46731	1.0183	1.1673	1.5844	0.4108	0.67207	0.3744	0.99651	1.0403	0.34268	1.7256	0.36659	0.87869	0.93316	1.037	1.4121	0.9274	1.8339
1.4242	1.6997	1.0342	1.3027	1.2126	0.72952	0.97283	1.3523	0.60171	0.40772	1.0157	0.96993	1.0456	0.80596	1.4532	1.6592	0.9451	1.0627	0.60323	0.47269
1.6764	1.0575	1.5966	1.0345	1.4532	0.37291	1.6515	0.81331	0.77381	1.0173	1.1679	0.33902	1.3179	1.5919	1.37	1.7686	1.6822	-0.40899	-0.49031	-0.1151
1.5819	0.65677	0.98828	0.89092	0.32573	1.4701	0.98324	1.3834	1.2463	0.71641	1.1315	0.60236	1.4094	1.1428	1.0383	1.0878	0.69063	-0.2687	-0.63206	-0.28337
0.20397	0.63248	0.79642	0.91526	0.49502	1.0327	1.3002	0.71632	1.0645	0.30458	0.566	0.85478	1.016	0.84133	1.1038	-0.38315	0.022132	-0.34398	-0.19744	-0.14422
1.6258	1.3675	0.56841	0.77626	0.48037	0.62724	0.83175	0.93799	0.50421	1.0511	1.8764	0.97458	1.2863	-0.043506	0.71039	-0.010508	-0.39022	0.35139	-0.072185	-0.32812
0.98155	0.83824	0.93418	0.78147	0.28951	1.4572	1.7571	0.71527	0.81358	1.3198	0.047557	1.024	-0.13873	-0.043935	-0.061796	0.38892	0.32622	0.15496	-0.51892	-0.020573
1.7257	0.31545	1.2521	1.155	0.72232	1.0299	0.71993	0.46496	1.4547	1.5623	1.0918	-0.47636	0.58079	-0.22629	-0.37207	0.38355	-0.27316	-0.18749	-0.88398	-0.83576
1.5933	1.6954	0.96233	0.73853	1.779	1.2427	1.4415	1.0981	1.235	0.96751	-0.034737	0.36969	0.63472	0.17694	-0.022581	0.17146	-0.69888	-0.85953	-0.40808	-0.34277
1.1558	1.7718	0.83809	1.0235	1.5666	0.6882	1.3531	1.7013	-0.39182	-0.27083	0.23887	-0.47354	-0.15047	-0.73168	0.36744	0.20626	0.40354	-0.027812	0.22159	-0.65949
1.7465	0.61574	0.92059	1.4877	1.0667	1.6483	0.75406	-0.29923	0.7189	-0.33055	-0.27958	0.25287	-0.67038	0.65618	0.1899	-0.71893	-0.32359	0.050464	0.012187	0.23543
1.2028	1.0376	0.9833	1.3778	0.64313	0.65604	-0.48749	-0.2167	-0.078054	-0.40063	0.68474	-0.20746	0.26495	-0.021084	-0.29101	-0.7946	-0.50721	-0.33633	0.07326	0.16826
1.102	0.48172	1.0654	0.35228	1.3744	0.63338	0.087301	0.17036	0.72613	-0.94313	-0.13839	0.029665	0.55104	-0.44862	0.55207	0.19028	-0.20804	-0.40143	-0.27525	1.4542
0.45041	0.86383	0.71938	-0.5212	-0.66265	0.50077	0.69258	-0.029751	-0.75436	-0.1585	-0.54236	-0.67908	-0.16469	0.27418	-0.20992	0.35234	-0.24262	-0.047485	0.57092	1.1867
