-0.37167	-0.14204	0.34305	-0.26899	0.092779	0.36927	1.1923	0.51932	1.8243	1.1769	1.7398	1.0725	1.0036	0.13663	1.656	0.72773	1.0015	1.0339	0.49892	1.0257
-0.030725	-0.18264	-0.021207	0.27388	-0.43793	0.1978	0.38998	0.71363	0.66806	0.39784	0.07309	1.1209	1.7938	1.5238	1.0625	0.21842	0.90271	0.64544	1.2074	0.85136
0.063055	-0.0060752	-0.18179	-0.60082	-0.34978	-0.76836	-0.43559	1.2214	0.99737	0.31988	0.64437	1.4441	0.55442	0.95104	1.5526	1.1892	0.98286	0.40873	1.7687	1.8283
-0.25061	-0.79273	-0.66971	0.30361	0.086987	0.43517	-0.11745	-0.34585	0.74688	0.37868	0.69996	1.6154	1.6624	0.86124	0.3286	0.65282	0.49825	1.6824	0.9612	0.61921
0.83573	0.16241	-0.44796	0.012621	0.60682	-0.66468	0.21566	0.31016	0.52392	0.96381	0.76963	1.1003	0.53997	0.62808	0.77795	0.58479	1.3877	0.87074	0.66939	1.002
0.7008	-0.62857	-0.28838	-0.25304	-0.86122	0.034226	0.5875	0.23003	0.012191	1.3642	1.623	0.93102	0.78732	0.36606	1.2425	1.4427	1.0691	1.6827	0.99758	0.80932
-0.73707	0.062931	0.41125	-0.44193	0.21424	0.31356	-0.60762	-0.81144	-0.37583	1.6563	0.41269	0.89878	1.0687	1.1183	0.9888	1.0076	1.3773	0.37494	0.89907	1.3459
-0.2442	0.22086	-0.3814	0.22613	-0.1848	0.092002	-0.099974	0.69321	-0.62805	0.57584	0.60001	1.1277	1.6113	1.0386	1.6442	0.72794	1.1978	1.6491	1.0638	1.0187
0.43943	-0.51268	0.58927	-0.12575	0.12541	0.18029	-0.53037	0.30527	0.37721	-0.023198	-0.10661	0.92078	0.52694	0.32365	1.885	1.2174	1.5106	0.99216	0.99302	0.61339
0.4808	-0.68288	-0.025403	-0.60204	-0.27348	0.83815	-0.8613	-0.023604	-0.78416	-0.26929	-0.30868	1.2953	1.0074	0.5158	0.99569	1.4348	1.4611	0.34644	1.6755	1.0531
0.66626	0.79805	-0.22512	-0.11359	-0.0096407	0.86422	-0.14296	-0.018638	0.06808	0.41972	-0.43889	-0.25279	0.21097	0.61641	1.072	0.60608	1.6194	0.64263	0.73896	0.93787
1.258	-0.080518	-0.0065574	-0.082084	0.14236	-0.21482	-0.0070681	0.25389	0.077975	0.47921	0.009019	-0.72598	0.59214	1.7337	0.60218	1.0897	1.1328	1.4968	0.73486	1.3415
1.589	-0.23049	0.39756	-0.24765	0.59462	0.066647	0.26804	-0.11924	0.041402	-0.17345	-0.10628	0.74354	0.19385	1.0143	0.64272	0.69667	1.2715	1.2146	0.56603	1.2853
1.7592	-0.43959	0.54085	-0.14391	0.11489	-0.23616	-0.11526	-0.00016782	0.16807	-0.022853	0.082218	-0.8981	0.10821	0.98927	0.72831	0.099915	0.16967	1.2904	0.82908	0.85683
0.92585	-0.32151	-0.071083	-0.26513	-0.41956	0.090532	-0.47087	0.55833	0.49755	-0.27802	-0.088219	0.10558	0.11693	-0.73947	0.84349	0.85686	1.2912	0.94062	1.6641	1.8805
0.9113	-0.33678	-0.76593	-0.7188	0.33487	-0.26252	-0.26823	0.23596	0.54665	0.36735	-0.19244	-0.21167	0.70436	-0.69079	1.1382	0.55512	1.5572	0.38267	1.0529	1.5076
0.5635	0.29804	-0.57809	-0.30182	-0.6866	-0.26127	0.37194	0.56114	-0.45868	0.063687	-0.49893	-0.54446	-0.0023434	0.1336	0.18389	0.96976	0.98813	1.3261	0.62125	0.97465
0.43735	1.507	-0.81465	-0.20258	-0.28674	-0.29391	0.056692	0.53863	0.50392	0.46447	0.06865	-0.3553	-0.12317	-0.60127	0.29751	0.48145	0.83811	0.65028	0.50946	0.90368
0.28712	0.87979	-0.44682	0.0018204	0.25338	-0.44841	-0.2695	0.016166	0.4316	-0.014355	-0.84538	-0.062176	0.084515	0.18716	-0.1539	-0.46718	0.48769	1.2191	0.46622	0.73386
0.75014	0.73047	-0.70862	0.02148	-0.10705	0.40193	0.52449	0.37824	-0.38201	0.65169	-0.29944	-0.73739	0.43403	0.5886	0.059117	0.39009	1.1251	0.79015	1.2782	1.4752
