1.4517	0.51176	0.60291	0.64864	1.2474	1.7786	0.58923	0.99128	1.3086	1.4	1.0542	0.64634	1.0937	0.6845	1.0878	1.4038	0.51278	0.85121	1.8445	0.99721
0.62365	0.66185	0.80446	1.1904	0.67827	0.25783	0.73969	1.0176	1.6534	0.43889	0.16417	1.1436	0.32626	1.2265	0.44688	1.0442	0.6067	1.2918	0.97096	1.0956
0.33422	0.2063	1.1427	1.1289	1.4547	0.73515	1.0366	1.0935	1.1867	0.95408	0.76374	1.0344	1.0239	0.80785	0.81678	0.6463	1.6299	1.1677	0.46039	0.50956
-0.019877	0.2931	0.68561	1.059	1.552	0.66683	0.17314	0.64172	1.4584	1.9095	1.6836	1.2909	1.1523	1.703	0.99107	0.87491	0.47384	1.3482	0.99878	0.76421
0.70633	0.59892	0.02309	0.64595	1.4563	0.73044	1.1298	0.6118	1.3048	1.6852	0.15322	1.9261	0.76074	1.1702	0.17259	1.5206	0.86856	0.82311	1.261	0.62672
-0.25999	-0.50624	-0.62834	-0.19744	1.2646	1.5799	0.37134	1.0949	1.593	0.98022	0.95235	0.81413	0.70745	1.0225	0.84438	1.0855	1.5297	0.78431	1.5003	0.56052
-0.21434	0.026842	-0.35951	0.78732	0.87237	1.1352	1.2284	0.53231	1.4288	1.6922	1.1296	1.2538	1.9353	1.5996	0.12296	1.0342	0.98111	0.12494	1.0771	1.4156
-0.14589	0.49339	0.11695	-0.3786	-0.45459	1.5791	1.8684	0.41067	0.18764	1.3014	1.8548	1.0202	1.3347	1.0079	0.65904	0.94158	1.0929	1.6488	1.0395	0.68587
0.023534	0.4688	-0.93136	0.078161	-0.65822	-0.49836	1.0797	0.35481	1.6821	1.5154	0.94351	0.9153	0.60131	1.2471	1.1149	0.66727	1.4316	1.6426	1.1059	1.5218
0.25296	0.49076	-0.494	-0.067013	0.32505	-0.69071	-0.34889	1.1078	1.6361	0.76594	1.632	1.0359	0.71077	1.7171	0.49504	0.67413	1.4589	1.3222	0.84231	0.64691
-0.30045	0.52031	-0.59379	0.16156	-0.32543	-0.51028	-0.40347	0.47682	1.1873	0.35637	0.66636	1.4368	0.67089	1.747	0.90756	0.16525	0.89986	1.2806	0.47563	1.0969
-0.31364	0.19336	0.17516	0.21891	0.11294	0.1801	0.54807	-0.46603	0.48729	1.6699	0.43931	1.1587	0.74436	0.81929	1.0658	0.88507	1.0382	0.11624	1.3021	0.75079
-0.30729	0.32494	-0.2832	0.20259	0.12949	0.28066	-0.27976	-0.32829	0.096542	0.29714	1.8652	1.5651	1.4968	0.21144	0.3429	1.2324	1.659	1.6393	1.0867	1.301
-0.0015332	-0.44661	0.58936	0.73841	-0.10779	-0.88832	0.71628	0.18518	0.13978	-0.22599	0.34743	0.78603	0.40371	1.5953	1.5104	0.59831	1.0667	1.0098	1.3434	1.5847
-0.011678	0.40027	-0.39077	0.18505	-0.0095994	0.091264	0.047701	-0.74469	0.23377	-0.45594	-0.30161	-0.57681	0.70522	1.1141	1.0345	1.4396	1.3556	0.45116	0.88085	0.45655
0.56539	0.49167	-0.29067	-0.17052	0.34399	0.90989	0.0065861	0.43411	0.11052	0.21679	0.32682	-0.58298	-0.51521	1.1705	1.2171	1.2113	0.75579	0.77532	0.080255	1.4069
0.09902	-0.19407	0.06743	-0.19024	-0.050725	-0.10649	-0.23865	-0.21508	-0.65077	-0.20802	-0.11461	-0.70675	-0.58406	0.237	1.1394	0.82314	1.0923	1.1203	0.97342	0.58057
1.2158	-0.08211	-0.74173	-0.34842	0.025368	-0.18834	-0.47861	0.049007	0.57865	-0.79394	-0.24121	-0.91375	0.64451	-0.0079379	0.88428	1.148	0.88781	0.97945	0.46404	1.2773
1.6498	-0.77886	0.78173	0.19342	0.25792	-0.23655	0.29507	0.19503	-0.38352	-0.81799	-0.1597	-0.17139	0.25328	0.77304	-0.1938	1.415	1.0143	1.3266	1.1689	1.1255
0.91253	0.56971	-0.70684	0.60672	-0.11583	-0.6141	0.3788	-0.057948	0.13921	-0.057223	-0.17257	-0.32517	0.045938	0.30632	0.20386	0.086298	0.93004	0.63277	0.23641	0.49966
