0.99957	1.3954	1.2149	0.8081	1.0212	0.72604	1.2677	0.92494	0.56405	0.87655	0.84279	0.47043	1.2631	0.85186	1.7875	1.3146	1.0689	1.1293	0.77918	0.97945
0.72769	1.6105	1.2279	1.5375	1.26	1.3445	0.90497	0.54934	0.71741	1.7342	1.4167	0.13277	0.85244	1.743	1.2878	0.83189	1.1778	1.5896	0.97133	0.71021
1.2901	0.7811	1.2289	0.62006	0.66272	0.96821	0.39246	0.49034	1.2467	1.8533	1.6407	0.57673	1.4605	1.2628	0.57433	1.272	1.3813	0.56963	0.31358	1.121
0.84292	1.3079	0.86603	1.1153	1.4849	0.79525	1.2893	1.0648	0.66381	1.0351	1.4159	0.97483	1.0183	1.6897	1.0077	1.0257	1.2449	0.68172	1.2089	1.0571
1.0026	1.3853	0.85597	0.52752	1.4249	1.1382	1.1511	1.0146	0.72818	1.3399	0.13898	0.90409	0.90675	1.4033	0.73568	1.4881	1.2244	0.72817	0.99506	0.29054
0.99639	1.608	0.99147	1.7958	1.0251	0.48265	0.73454	0.90318	0.68817	0.81326	0.8415	0.78253	1.1638	1.0458	0.93732	1.0933	0.92696	0.67235	-0.43852	-0.085204
0.66009	1.5689	1.1872	1.607	0.52148	0.77993	1.3689	0.38956	1.1097	0.88385	0.54321	0.48724	0.96142	1.2872	1.5622	0.94103	-0.70907	0.12097	0.38207	-0.40049
1.2035	1.0607	0.5293	0.79945	1.0209	0.94262	0.45191	1.7951	1.4467	1.0826	1.417	1.0228	0.63246	1.3581	1.315	-0.28434	-0.57138	-0.071578	0.27177	0.023968
1.4655	1.3142	0.64556	1.038	1.0101	1.513	1.3517	1.4342	1.4596	0.73435	1.0723	1.0558	0.60091	1.3096	-0.33718	0.3758	0.53411	0.24871	-0.18652	-0.13353
0.96935	0.54237	0.068161	1.8021	1.1593	1.8846	0.78906	0.51184	1.1884	0.78168	0.95307	1.1797	1.0377	0.093709	-0.36328	-0.37338	-0.67129	-0.025512	-0.40694	0.049045
1.3654	1.2563	1.0915	1.2413	1.4052	0.53129	0.92306	1.0752	1.1216	0.39847	1.7849	0.83679	0.010281	0.16846	0.62895	-0.44613	-0.046057	0.098077	0.25576	-0.3132
1.5606	1.0647	1.2495	1.0023	0.91579	0.53137	1.1033	1.261	1.5978	1.0659	1.5964	-0.59099	0.41544	-0.085545	0.03411	0.86547	0.12527	-0.67114	-0.24453	0.26642
0.65793	1.548	1.0736	1.0145	0.2594	0.90138	0.68679	0.31825	0.42129	1.2104	-0.73017	-0.22564	0.3127	0.43355	0.16795	0.036877	0.16811	0.1109	-0.2335	0.81014
0.45053	0.70815	1.588	0.63459	1.2175	0.31664	1.5743	0.37399	1.014	0.16408	-0.049303	0.069311	0.37122	0.16276	0.44312	-0.14202	-0.034558	-0.032164	0.43815	-0.5327
1.3446	1.1596	1.1912	0.92293	0.95449	0.92172	1.3622	1.3783	0.0019597	-0.2091	-0.54021	-0.11343	-0.023466	0.80789	0.79181	0.29038	-0.38069	0.30498	-0.070264	0.18536
0.81142	0.87045	0.89499	1.4124	0.70177	1.1867	1.4806	-0.764	-0.55662	0.38842	-0.1003	-0.47678	0.5748	-0.52473	-0.31157	-0.23711	-0.10666	-0.61092	0.47511	-0.065015
1.297	1.2473	1.455	0.93396	1.1566	1.3051	0.60934	0.84278	-0.060545	-0.17996	-0.1309	-0.41403	-0.62576	-0.49696	-0.34377	-0.51284	0.68673	-0.10819	0.40928	-0.78665
1.1816	0.3524	0.61085	1.8648	1.4286	0.28612	0.33043	0.77634	-0.021182	0.90549	-0.72402	-0.16725	-0.20224	0.64234	0.84076	-0.04144	-0.42978	-0.04358	-0.24543	0.73903
0.88971	1.11	1.1872	1.1014	-0.43921	-0.39815	0.33552	0.053107	0.64426	-0.65554	-0.55887	-0.5758	-0.65289	-0.49354	-0.37546	0.42781	-0.31985	0.20677	0.48029	1.3202
1.2628	1.4234	1.0255	0.010417	0.86883	-0.032408	-0.77354	0.064591	-0.19543	-0.49387	-0.50137	0.5895	0.46659	0.036137	0.29255	0.17412	-0.19583	-0.22048	1.6485	0.92896
