0.52267	1.1125	1.0132	0.38144	1.4397	0.97432	0.70737	1.3032	0.91783	0.86019	0.84302	0.87258	0.41591	0.10878	0.36307	0.68507	0.58598	1.5456	1.3629	1.1349
0.69537	0.84589	0.61438	1.3312	1.1114	0.96523	0.85164	1.1709	0.33907	0.74116	1.7639	1.8621	0.84545	1.6637	1.0548	0.66541	0.68017	0.81329	0.99486	1.3249
1.0116	0.4313	1.0225	1.3364	1.7789	1.3467	1.2897	1.0915	0.85844	0.37833	1.2442	0.60585	0.23553	1.2707	1.762	1.8	0.85688	1.1499	0.95619	1.2261
1.1832	0.57117	0.80266	0.70836	1.594	0.77134	0.30848	1.7578	0.9238	0.86475	1.228	0.97201	1.1398	0.64913	1.8453	1.323	1.3273	0.86769	1.3282	0.47152
0.83395	1.4435	0.44081	0.51262	1.6437	0.52177	0.12323	0.77786	1.7851	1.1136	0.88696	1.0845	1.527	1.467	1.558	1.5792	0.72651	1.0833	0.57833	1.5986
1.8077	0.99601	0.78306	0.99128	1.2656	0.94764	0.90827	0.86721	1.7213	0.4255	0.59725	1.1822	1.3379	1.3091	0.79678	1.0521	1.108	0.93218	1.6688	0.53682
0.58172	0.64761	1.3116	1.2319	1.7622	0.42075	0.80052	0.96464	0.90921	1.9014	0.10169	1.5634	0.99139	0.49175	1.1323	0.92236	1.5614	1.3546	0.43274	1.5013
-0.79558	0.59432	1.4846	1.1023	1.632	0.68601	0.8526	1.0233	0.88527	1.2252	0.6373	0.60324	1.3981	1.1047	0.29004	0.61114	1.4964	1.7922	1.4041	0.61452
-0.063731	-0.63689	0.88219	1.121	0.7432	1.6061	1.1136	0.71633	1.6171	0.61753	1.2177	1.0017	0.30495	0.70211	1.3021	0.649	0.81272	0.48727	0.57655	1.8483
0.70762	-0.31281	-0.86033	1.1221	0.61016	0.27552	0.84643	0.74245	1.3389	0.9382	1.0575	1.541	1.0834	0.79762	1.0278	0.75272	1.7189	1.032	0.91377	1.1496
0.34869	0.29176	0.073198	-0.11493	0.076715	0.47309	1.3201	1.2742	1.1157	0.93472	0.28487	1.3552	0.19656	0.13582	1.1682	0.91164	1.48	1.2974	0.42352	0.75128
-0.3235	-0.78931	-0.15981	0.15687	0.014119	-0.81416	1.4141	0.9887	0.81968	0.68367	0.74734	0.37473	0.99419	1.7921	1.0845	0.76976	0.84289	0.88874	1.4284	1.091
0.44225	-0.20511	-0.24339	-0.50252	-0.24189	0.053763	0.019892	0.94416	1.456	1.2025	1.2526	0.6781	0.263	0.80267	0.65219	1.5541	1.6135	1.1087	1.1901	1.2492
-0.53119	0.77779	-0.051337	0.67741	-0.14465	0.57445	0.41993	-0.28808	0.45788	1.1332	1.2688	0.84733	1.4756	0.57922	0.31764	1.4617	0.15879	0.76065	1.4319	1.4335
-0.32005	-0.2646	-0.071237	-0.14798	0.40067	-0.10976	-0.64108	0.011384	-0.27308	0.086323	1.3374	0.67696	1.4706	0.20971	0.90354	0.73913	0.90962	0.97671	0.50861	1.5476
0.13166	-0.27221	0.03308	-0.60152	-0.033689	0.03494	0.014967	0.29053	0.072156	-0.038633	0.35418	1.474	0.88276	1.8562	1.3928	0.64673	0.91621	0.86177	0.94207	1.3125
-0.33762	0.055961	-0.19428	-0.099633	0.05604	0.22733	-0.72512	0.6196	-0.60708	0.060598	-0.21457	-0.23678	1.3702	1.5423	0.62334	1.2013	0.66176	1.3344	1.1981	0.66399
-0.80367	-0.025824	0.45486	0.063911	-0.8836	0.32883	-0.47785	0.35978	0.092055	0.07519	0.73536	-0.069783	-0.95707	1.4346	0.33079	1.5194	0.56456	0.84935	1.0686	1.0574
-0.61487	0.29783	0.14205	-0.49213	-0.30043	0.27794	0.083891	0.20773	-0.40116	0.21257	-0.55575	-0.7032	0.053949	0.23989	-0.37954	0.54697	0.58902	0.7563	1.7107	0.7283
1.1413	0.5746	0.29213	0.06178	0.34522	0.30743	0.58228	-0.090416	0.83834	0.74344	0.46942	0.29264	-0.37225	0.34584	0.73364	0.17263	1.5865	1.0758	1.3442	0.38338
