0.86511	0.74335	0.84442	0.99632	0.88014	0.98158	0.94674	1.6366	1.1262	1.0829	1.9516	0.38238	-0.04755	-0.45135	-0.39269	-0.26209	-0.42213	0.13058	0.97239	1.4787
0.58411	0.71274	0.1964	1.2812	0.56278	1.4329	1.4234	0.76746	1.0718	1.6631	1.4131	-0.11835	-0.33205	0.17934	-0.69791	0.09259	0.48711	-0.26802	1.0833	1.045
1.0695	0.58157	0.89016	1.2375	1.9112	1.6621	1.4116	1.1883	0.5719	0.82782	0.15002	-0.77383	0.63924	-0.052392	-0.011784	-0.73559	-0.0070893	-0.50036	1.3067	1.1993
0.57599	1.6585	0.57611	1.6509	1.012	1.4082	1.0147	1.0676	1.3499	0.84437	-0.71875	-0.7211	-0.45624	0.091187	0.31538	0.49239	-0.078237	-0.43887	0.74977	1.1992
1.1973	0.7347	0.77361	0.89448	0.83384	0.70095	1.0184	0.94433	1.7446	1.6157	-0.2877	-0.17036	-0.47125	0.55539	-0.53055	-0.37059	-0.44518	0.56535	0.86631	0.87359
1.0662	1.0584	0.86623	0.19756	0.68821	0.74624	1.9094	1.1158	0.29563	0.32244	0.3156	-0.5733	-0.01402	-0.3379	-0.3529	0.64472	-0.23193	0.029017	1.009	1.4242
0.16798	1.6985	1.5121	0.86794	0.66509	0.46874	1.1237	0.62991	0.87323	-0.25511	-0.39961	-0.80888	-0.71473	0.53822	0.070203	-0.63985	0.2117	0.50181	0.76813	0.69626
0.58582	1.0217	0.74233	1.2437	1.5711	1.1635	0.84274	1.2952	-0.28684	0.65056	-0.65121	-0.27732	0.33586	-0.28613	0.1288	0.34398	-0.11306	-0.2557	0.61362	1.0947
1.5794	0.88773	0.84702	0.46676	0.92721	0.44959	0.40719	0.32507	-0.13897	-0.45976	0.2842	0.0044499	-0.094865	0.095737	-0.032178	-0.14253	-0.28207	-0.1059	1.0666	1.7958
1.2494	1.3727	0.34457	1.1404	0.41663	1.2238	1.2165	-0.21304	-0.17872	0.10959	0.34886	-0.51186	0.093826	-0.36914	0.050545	-0.12129	-0.53016	-0.89948	0.8362	0.57673
1.16	1.2864	0.63358	1.3845	1.0816	0.72883	0.81872	0.031699	-0.28193	0.28552	-0.78925	-0.5163	-0.39322	0.27772	0.4218	0.035266	0.43801	0.047413	0.72377	1.4157
0.32825	1.5014	0.79021	1.1384	1.1047	0.96007	0.32172	0.15654	0.64102	-0.42276	-0.48454	0.40179	-0.32033	-0.2736	0.1072	-0.79051	0.12883	0.43545	0.59818	1.2888
0.84623	0.78709	0.51025	0.89895	0.48023	1.0712	0.23003	-0.22607	0.27878	0.32835	0.046643	0.30023	-0.11353	0.28481	-0.57073	0.47719	-0.13196	0.16979	1.3314	0.2423
0.5132	0.86069	0.89448	1.153	1.2501	0.60999	-0.27691	0.79659	-0.56832	0.37147	-0.046301	-0.13065	-0.73268	-0.51223	0.49111	-0.69783	0.41027	0.57391	0.60506	1.3406
1.6407	1.1854	1.7382	0.92552	0.94715	-0.044756	-0.55307	-0.14693	-0.49143	-0.27597	-0.38583	-0.59865	-0.20557	0.20852	0.32367	-0.017234	-0.51465	1.0168	0.28653	1.4678
1.74	0.97751	0.83376	0.95622	0.90952	0.40131	-0.28144	-0.47561	0.54823	0.45304	0.49016	0.15693	-0.27858	0.60747	-0.32476	-0.359	0.077194	0.82998	1.4297	1.1222
1.0646	0.90269	0.87038	0.65704	-0.058542	0.17805	-0.42453	-0.705	-0.14978	0.22053	-0.40609	0.56883	-0.25291	0.44879	0.17285	0.39544	-0.36659	0.6682	1.2412	1.1364
1.1667	0.84726	0.30574	-0.3836	0.14791	0.56299	-0.32531	-0.25289	0.013095	-0.43151	0.73401	0.95532	-0.045926	-0.26786	0.29662	-0.61579	-0.35898	0.56654	1.329	0.83943
0.93961	0.98929	1.4648	0.016431	0.0076525	-0.37721	0.39647	-0.036246	0.31246	-0.13146	-0.61818	-0.24553	-0.48851	-0.17115	-0.28586	0.46126	0.60823	0.65036	1.9287	0.063287
0.83862	0.80067	0.035254	-0.6015	0.093018	0.46223	0.11408	0.37279	-0.24652	-0.16037	-0.31587	0.64217	0.50584	-0.33828	-0.11563	0.028791	-0.71627	0.8711	1.0759	0.60164
