1.9094	1.4364	-0.30562	-0.13243	0.069114	-0.61718	0.072575	0.24895	0.25089	0.87448	0.65455	0.58211	1.2485	1.5006	1.6633	1.6167	1.2589	0.77507	1.0653	0.35478
1.1572	0.28914	-0.2921	-0.016442	-0.62929	-0.22439	-0.060318	0.19275	-0.56292	0.43175	1.2979	1.0885	1.2097	0.76032	0.47013	1.4038	1.4589	1.2476	0.80231	0.53775
0.95365	1.1215	-0.54067	0.013691	0.48793	0.25166	-0.83856	-0.18351	0.16137	0.14869	0.89093	1.5228	1.0085	1.0892	0.77066	0.67884	0.49652	0.74635	0.49033	0.35943
1.4601	1.3381	0.69918	0.13132	-0.44582	0.06352	0.18595	-0.23335	0.45753	0.029144	0.88953	1.005	1.4844	0.8564	0.8171	0.25536	1.2172	1.5984	1.0939	0.51303
1.2633	1.3259	0.31133	0.31846	0.32853	-0.33123	0.2469	-0.33328	0.36678	-0.82203	0.65044	0.99718	1.087	0.79735	1.0552	0.38853	0.83217	0.98218	1.1904	1.4261
0.95677	1.7461	-0.74805	-0.36758	-0.46483	0.63177	-0.32651	0.53104	-0.055094	-0.25231	-0.19628	1.5849	1.1492	0.67497	0.16614	0.64749	1.2331	1.0492	0.96407	1.2145
0.6186	1.501	0.35221	-0.53109	0.2962	0.11214	-0.22737	-0.27757	-0.062023	0.47737	0.42637	0.89251	0.41003	1.151	1.3954	0.32256	1.2056	0.62921	0.90752	1.5572
1.5234	0.54549	-0.57089	-0.62057	0.58682	-0.62097	-0.30067	0.70822	0.7677	-0.2761	0.42113	-0.036964	1.7267	1.0812	0.95609	1.3224	1.3535	0.93063	1.6253	0.45125
1.0294	0.9392	0.33713	0.27525	-0.33079	-0.44663	-0.32919	0.24487	0.82303	-0.65937	0.0064195	-0.59262	0.72651	1.0764	0.94227	1.0181	0.92085	1.166	1.0206	0.85571
0.76281	0.89293	0.13045	0.14041	-0.058939	0.87791	0.14998	-0.74574	0.052868	0.28849	-0.00073108	0.17188	1.5234	1.0929	0.31223	1.2756	1.3837	0.45013	0.74311	0.34901
1.7268	0.60751	0.16319	-0.21449	0.45967	0.071014	-0.082093	0.71365	-0.48699	-0.50175	-0.29512	-0.1089	0.31579	0.40489	1.7065	0.90843	1.6474	1.0025	1.0063	1.2602
0.68924	1.5086	0.30176	-0.0020877	0.10936	0.47486	0.062705	0.45732	-0.90375	0.16416	0.32551	0.48074	0.029225	0.86574	0.72812	1.0125	0.56828	1.3719	0.16229	1.255
0.37286	0.92175	0.68661	0.37533	-0.14867	0.25277	-0.70311	-0.016129	0.066141	-0.47233	-0.75803	-0.88174	0.74364	-0.18756	1.1242	1.1853	0.33062	0.66942	0.90814	1.3033
0.67904	1.3415	-0.28088	-0.72673	-0.64202	-0.28083	-0.15559	0.69901	-0.16753	-0.028479	0.1617	0.22234	0.22816	-0.16514	0.75961	0.80931	0.46754	1.0443	1.27	0.83657
1.2294	1.0489	0.56336	0.16923	0.24028	0.18097	-0.27386	0.326	0.1592	0.42943	-0.079451	-0.7666	0.58479	-0.22253	-0.13043	0.60514	1.4063	0.85441	0.85179	1.5901
1.0447	1.5265	0.065132	-0.13002	0.32751	0.13824	0.48505	0.3395	-0.14833	0.50644	-0.48986	-0.30761	-0.55531	-0.38997	-0.082031	1.1312	0.87342	0.68956	1.8274	1.2357
0.54816	0.63655	0.34925	0.067682	0.51192	-0.19032	0.25498	-0.82428	0.33589	0.49095	-0.19653	-0.012571	0.17774	-0.81727	0.15851	0.61011	1.3871	1.0154	1.1091	0.552
0.84537	1.2281	-0.20385	0.68184	0.45518	-0.29043	-0.06825	0.31098	0.01207	-0.3242	0.10153	0.47984	-0.11746	-0.5707	0.18801	0.26486	0.91963	0.7256	1.3469	0.75195
1.0542	1.6978	0.1026	-0.069752	0.36789	0.29314	0.2331	0.36216	0.074251	-0.19913	-0.76927	-0.14924	-0.24046	-0.43767	-0.0626	0.13518	0.78744	1.0687	0.91548	1.6102
0.86015	0.30558	-0.18125	-0.33705	-0.024304	-0.43903	-0.091848	0.44411	-0.028669	0.17547	-0.12883	-0.39226	-0.60335	0.48886	0.43299	-0.31515	-0.60455	1.2082	1.055	1.3439
