0.66235	0.96428	0.84181	1.6242	0.79046	0.70896	1.0395	0.60986	0.40046	1.0578	0.39563	1.6707	0.56702	1.2281	1.4175	0.79386	0.50145	0.12306	1.1821	0.57369
1.2643	0.91063	1.3902	0.74102	0.97706	0.6057	1.2645	1.2356	1.2369	1.2373	1.4716	0.14651	0.79312	0.38267	1.5561	1.1859	0.67425	0.77874	1.1937	0.71232
1.1011	1.3692	0.67612	0.3541	0.77668	0.7641	0.85628	1.5637	1.4247	1.2567	1.3954	0.83493	1.0442	0.99235	1.4007	0.37802	0.70381	1.7356	0.77585	1.1739
1.0067	1.4142	1.4521	1.1176	0.78819	1.1501	0.43981	1.5684	0.7769	0.24462	0.78089	1.1013	1.1163	0.40619	0.41774	1.0283	1.1996	1.0185	1.2459	1.3607
0.10477	0.77833	1.0186	0.82802	0.82833	1.2034	1.3212	0.90194	0.91123	0.027489	0.8083	1.5989	0.62469	0.7389	0.68646	1.0156	0.39009	0.45429	0.34828	0.91157
1.7842	0.71937	0.77926	1.5679	1.2606	1.0286	0.50053	1.1725	1.2922	0.74423	1.0879	0.65843	1.1198	1.6847	1.5463	0.73801	0.97128	1.6416	0.666	1.5611
1.1499	0.3089	1.261	1.4967	0.61196	1.7548	1.2772	1.653	1.0734	1.1761	1.0061	0.6574	1.5244	1.2909	0.28701	0.74252	0.882	1.556	0.80903	1.1582
-0.35633	1.3686	1.1024	0.68465	1.1598	1.1406	0.46782	0.95666	1.1947	0.82068	1.0246	1.3408	0.1333	0.54164	0.37932	0.77505	0.6341	1.3445	0.61496	1.7399
-0.44599	0.096796	1.0374	0.47752	0.1334	0.74464	1.1861	0.26636	1.1632	0.95145	0.41892	0.78732	1.3202	0.86972	0.5823	0.92118	0.30311	1.0893	1.3416	1.1474
0.00597	-0.018265	0.37893	1.7765	1.0147	0.16524	0.67087	1.1969	1.5195	1.0802	0.60068	1.7166	1.3343	1.1523	1.0393	1.2985	0.65561	0.84919	1.4508	0.59487
-0.44801	0.60261	-0.2873	-0.36604	0.4199	1.5615	1.0205	1.553	0.98685	1.5899	0.84134	1.1687	1.4208	1.2874	1.0983	0.8666	1.3783	0.28312	0.64238	0.65383
0.42367	0.64029	-0.087897	-0.14498	-0.39342	0.13202	1.3586	1.2992	1.3267	1.519	0.81915	1.1461	0.68169	1.841	0.074203	1.5114	1.7963	1.0217	0.66455	0.76383
0.16702	-0.14096	0.64226	0.49525	-0.30847	0.15282	-0.4631	0.80578	0.51836	1.4702	0.76556	1.2604	0.61126	0.86936	1.1386	0.91997	0.10369	1.0612	0.44149	1.5634
0.83342	-0.72074	-0.19253	-0.38146	-0.10627	-0.076256	-0.16128	0.015827	0.90239	0.75381	0.95746	1.2413	1.8676	0.043057	1.1116	1.8454	1.8506	0.87244	1.0227	1.7484
-0.20506	-0.55636	-0.3723	0.6976	0.54578	-0.10107	0.24212	0.4801	-0.13409	1.5531	1.2658	1.0174	1.4451	0.68446	0.79318	0.8919	1.0822	0.36079	1.3367	1.2092
-0.9174	-0.42991	0.64073	-0.35036	-0.24284	-0.13433	0.60145	-0.057512	0.091487	-0.28555	-0.21938	1.182	1.4496	0.6026	0.93328	1.5801	1.8247	0.63277	0.96291	0.739
0.37736	-0.42633	0.67186	0.81726	-0.76599	0.13512	0.19235	0.54542	0.27177	-0.23922	-0.40881	0.23567	1.0268	0.90701	1.2903	0.35828	0.64192	1.4431	1.5687	0.33491
0.10274	0.000807	-0.13405	-0.39201	0.26954	0.0037508	0.0529	0.77994	0.069805	-0.14014	0.41138	0.26459	0.33042	0.85258	1.446	0.65984	1.1601	0.51637	0.84134	1.3255
0.12366	0.70167	-0.26867	-0.5092	-0.033548	0.04372	-0.64817	0.1287	-0.050804	-0.4639	-0.068421	-0.11067	-0.29511	-0.56095	0.58022	0.92816	0.70878	0.545	1.5772	0.67601
1.3257	-0.35031	0.65234	0.47956	-0.70326	0.29489	-0.1169	0.09439	0.7868	0.12354	0.32911	0.030291	0.63179	0.50871	0.054709	0.002426	0.77642	0.85188	0.97736	1.8869
