0.66075	-0.80891	1.5402	0.35379	0.98172	1.4515	0.86083	0.26504	1.0952	0.56054	0.97031	1.2386	1.2078	0.78894	1.0104	1.4513	1.5182	0.67803	0.66971	0.36018
-0.34389	-0.49388	0.044044	1.2619	0.19587	0.82556	0.22462	1.2746	1.6104	1.0517	1.3322	0.37066	1.3157	1.6858	1.2801	1.145	1.2785	0.97162	1.1814	0.89677
0.68255	0.15518	0.064512	-0.48427	1.7983	0.97714	0.93971	0.96027	0.78296	0.74818	0.59613	1.6571	1.1183	1.1294	1.4531	1.1852	0.64099	1.4532	1.0651	1.179
0.32264	0.84273	0.53851	-0.64386	0.90265	0.67788	0.72234	1.4381	1.3053	1.2506	0.83003	1.7073	1.3687	0.53522	0.97317	1.406	0.60995	1.4351	0.97071	0.5773
-0.098189	0.35624	-0.48266	-0.085561	-0.080142	1.4145	0.63323	0.26194	1.5434	0.8248	0.93058	0.31068	1.5041	0.85715	1.4502	1.215	1.4877	1.1212	1.3145	0.44744
-0.32829	-0.23401	0.17015	-0.63188	-0.036308	-0.72786	0.71152	1.1973	0.93153	0.90788	1.5639	1.7303	0.91362	1.3566	0.98961	0.95636	1.4768	0.1127	1.2905	0.54659
0.58335	0.69838	0.24299	0.10322	-0.86683	-0.72272	0.19142	0.40208	1.4954	1.1542	0.84736	0.47387	1.2124	1.0059	0.88637	0.71794	0.5028	1.1145	0.36093	1.1341
-0.22681	0.19346	0.44731	0.14257	0.70288	-0.2606	0.29601	1.8432	1.2388	0.96759	1.7701	1.025	1.5034	0.43483	0.32014	1.1274	0.90554	0.32188	0.70327	0.90321
0.26354	0.081657	-0.59344	-0.14956	-0.017694	-0.25517	-0.063995	0.35246	1.2974	1.3834	0.98968	1.289	1.0208	0.5842	0.14583	0.5307	0.86759	1.2299	0.9845	1.5211
-0.57562	0.48927	0.24477	0.13669	-0.16512	0.058857	0.11795	0.15177	-0.1547	0.34753	1.0543	0.47624	1.3046	1.6075	0.77498	0.69815	0.80003	1.3767	1.1524	1.447
-0.09027	0.40633	0.069202	0.006493	-0.071517	-0.31369	0.3918	-0.47581	-0.41511	0.010924	0.27509	1.0872	1.0215	0.64003	0.17938	1.0975	1.2427	0.5924	1.0508	1.6872
0.3108	0.10349	0.59189	0.15494	0.44118	0.48949	0.37045	0.1916	0.00041913	0.45975	0.53301	0.67023	0.79761	0.91862	0.99238	1.0756	0.50176	0.60503	0.77217	0.8452
0.070694	-0.59366	0.066906	0.085282	-0.5484	0.72939	-0.25661	-0.050826	-0.086563	0.45056	-0.11319	1.046	1.8526	1.6918	0.90773	0.39132	1.6308	0.63273	1.114	1.4938
-0.75461	0.46732	0.30783	0.40561	0.028757	0.19111	0.48531	-0.47603	-0.017272	0.13491	0.91242	0.5014	1.7009	1.446	0.77224	1.4649	0.81885	1.1175	0.60832	1.6434
0.40688	-0.74644	-0.24005	0.34845	-0.37684	0.80605	0.74606	0.16078	-0.61898	-0.16506	0.048812	-0.55222	-0.41241	1.0054	0.87058	0.71518	0.54602	0.80478	0.97416	1.1498
-0.48731	-0.77637	-0.71697	0.32281	-0.046729	0.050817	0.11964	0.021207	-0.57345	-0.051248	-0.13074	0.88978	-0.18171	1.0415	0.78222	0.9396	1.5174	1.1141	0.52169	0.42272
0.49447	0.01221	-0.20358	-0.44453	-0.071539	-0.031894	-0.15969	-0.45717	-0.10114	-0.012541	-0.21854	-0.38683	0.1069	-0.092195	1.4125	1.5823	0.44855	0.26389	0.61603	0.80703
0.9482	-0.019465	0.66069	-0.64271	0.023829	0.22992	0.13967	0.90608	0.12538	0.78665	-0.26745	-0.30128	-0.58409	-0.82677	0.31317	0.90759	1.0698	1.3273	0.92399	1.5793
1.1911	0.12482	0.30177	-0.62443	0.68165	-0.89629	-0.07233	0.46016	0.45111	0.058225	-0.41065	0.73039	0.13603	0.055328	-0.5301	0.28833	0.75381	0.82465	1.0254	0.32
0.42418	1.5199	-0.23744	0.30776	-0.24251	-0.2514	0.44068	-0.33392	-0.58069	-0.43955	-0.20152	0.79063	0.34819	0.32474	0.044681	-0.47888	1.4184	1.0312	0.93529	1.3232
