0.88826	1.2583	0.9127	0.8793	0.22131	0.18263	1.0971	0.47015	0.90144	0.9647	1.2969	1.263	0.97893	1.0824	0.9799	0.90375	1.1349	1.1273	0.75137	1.2063
1.5423	0.62948	1.7144	1.4972	0.3297	0.53697	0.46711	0.089547	0.73674	0.37749	1.4711	0.74175	1.0243	0.96679	1.1434	1.7666	1.1313	0.75709	1.0902	0.70107
0.92216	1.4345	0.90064	1.0048	0.84674	0.56179	1.1333	0.8604	1.2132	0.99874	0.47091	1.1448	0.58276	0.88108	0.4848	0.54037	1.2352	0.3654	0.90911	0.82415
-0.55309	0.30489	0.50487	1.0012	0.69546	0.97368	0.096785	0.94321	1.5227	1.0336	1.0527	1.1364	1.0558	1.044	1.4843	0.37272	0.77367	0.83718	0.34651	0.92842
0.7343	-0.11843	0.97166	1.5869	1.0401	0.31552	1.0008	0.95452	0.87972	1.4176	0.58671	0.99797	1.0141	0.96693	1.3245	0.56046	1.2627	0.73538	1.0816	0.97571
0.32861	-0.27194	-0.32242	1.7279	1.4736	0.94302	0.78472	1.3029	1.3145	1.0157	0.34675	0.57037	1.5238	0.99614	1.4224	1.0328	0.93544	1.2005	1.2283	0.94706
-0.041698	-0.50412	0.084592	0.4443	0.3932	0.4999	0.57068	1.4331	0.2304	0.77806	0.84657	1.1217	0.96849	1.3834	1.5468	0.87369	1.5916	1.2546	0.96765	0.83642
0.39947	0.49578	-0.50729	-0.14246	0.46875	1.287	1.6985	0.78505	1.1911	1.2051	0.75293	0.813	1.1039	1.0588	1.1434	0.73165	0.56858	1.0411	0.41214	1.5051
-0.2536	-0.018775	0.21995	-0.2384	0.22677	1.0241	1.3824	1.0905	1.0872	0.77752	1.557	0.13316	0.97092	1.1833	0.32181	1.1597	1.2869	1.3129	0.47877	0.52766
0.083464	0.12113	-0.27044	0.30467	0.69848	0.43145	1.0356	1.5009	0.84835	1.2888	0.82334	0.73325	0.72595	1.3309	1.5286	0.72002	0.95579	0.77256	1.1281	0.58321
-0.011538	-0.43743	-0.39255	0.13098	0.49619	-0.12904	0.56762	1.2469	1.4867	0.32591	0.90913	1.0952	0.35576	1.2997	1.1005	0.58856	1.4479	1.0143	0.5498	1.1002
-0.67078	0.72928	0.59332	-0.45405	0.032443	-0.39292	0.23748	-0.36035	1.1307	0.93405	1.5094	1.3408	1.5143	0.79624	1.3359	1.0833	0.81278	1.3499	1.2157	1.7261
-0.056536	-0.16981	0.021892	-0.19329	0.35815	0.67868	-0.080634	-0.64934	0.15823	1.5839	0.8563	1.2006	0.97597	0.73295	1.0334	0.99645	0.82881	1.3255	0.94029	0.41002
0.065003	-0.16517	0.16353	-0.44306	0.51543	-0.66959	-0.52855	-0.39875	-0.019271	-0.064551	0.92346	1.3447	0.48042	1.7365	0.78882	0.99909	1.4659	1.0519	0.81595	1.4984
0.51352	-0.090927	0.10312	-0.37428	0.02432	0.24702	0.38327	-0.30114	0.32112	-0.16439	0.1626	1.095	0.58878	1.2724	0.57723	0.94043	1.5528	1.0817	1.3789	1.0198
0.057443	0.095475	0.44125	-0.16303	-0.43483	-0.019693	0.032839	-0.92097	-0.28104	0.65607	-0.47149	-0.39521	0.79613	1.5639	0.87353	1.3228	1.1629	1.5156	0.99912	0.91008
-0.096556	0.034223	-0.13254	0.13101	-0.53508	-0.0025074	0.22251	0.20335	-0.40161	0.060726	-0.34441	0.27575	0.27066	1.4851	1.2801	1.4468	0.2359	0.88701	0.75223	1.0121
0.19701	0.0067831	0.53076	0.20713	0.40781	0.79769	-0.058255	0.59508	-0.38524	-0.18331	0.9459	0.14222	0.2763	0.88605	1.1756	1.2888	0.58209	1.7656	0.46097	0.67376
0.16477	0.18736	0.13482	0.11514	-0.62734	-0.26965	0.05516	0.42701	0.45347	-0.095548	0.57244	0.58556	0.48405	-0.11205	-0.39121	1.1667	0.9406	0.29386	0.61817	0.40332
1.1161	-0.46027	-0.11684	0.2338	-0.31305	-0.34088	-0.37042	0.15462	0.6511	0.092904	-0.080785	-0.15912	0.36508	-0.39198	-0.0080717	-0.2858	0.80989	1.2013	1.0328	0.85681
