0.6134	0.61056	1.2825	1.1635	1.0805	0.51144	0.50242	-0.65816	-0.2584	0.89554	-0.6776	0.054751	0.29105	0.25761	1.3958	0.52759	1.1146	1.6248	1.4474	1.6229
0.65	0.60062	1.5429	0.90539	1.0257	0.91729	-0.14634	0.025483	-0.20835	0.026906	0.45902	-0.19773	0.32949	1.3341	1.3017	0.90783	0.84453	0.96594	1.6619	1.4401
1.0328	0.93678	1.1397	0.97517	0.63569	0.20685	0.45793	0.56876	0.17398	0.049616	-0.77556	0.57611	-0.38744	1.457	0.20182	1.1603	1.2139	1.0363	0.27581	1.512
0.83527	0.31002	1.64	1.0761	1.3318	-0.30442	0.64227	0.04748	0.37291	-0.29608	0.045935	-0.24573	0.10324	1.5862	1.0013	1.3262	1.4833	1.1298	1.5752	1.2458
1.4636	0.72112	1.0811	1.2246	0.69367	-0.16197	0.060693	0.061715	0.047917	-0.11687	-0.093751	0.18558	-0.51932	0.47194	0.92693	0.76663	0.9188	1.0834	0.58713	0.40948
0.56558	0.33512	1.0992	1.0123	0.75911	-0.47277	-0.079654	-0.30962	-0.03739	0.029367	0.25263	0.36536	-0.69173	0.62922	0.69026	1.4379	1.6096	0.6848	1.2441	0.96201
1.1939	0.9975	1.4395	0.57909	0.84506	-0.00020801	-0.073087	0.062171	0.29123	-0.33358	0.5494	-0.69778	0.75949	-0.46485	1.0269	0.46213	0.68254	0.24715	1.4309	1.1668
0.86276	1.5548	0.96962	1.2335	0.6105	-0.32158	-0.35936	0.42739	-0.55147	0.048621	-0.0050388	-0.19467	0.70925	-0.13044	0.59372	0.29096	1.738	0.91723	1.155	0.93104
1.3366	1.2524	0.94011	1.4276	0.44285	0.054907	-0.051522	-0.19756	0.49176	0.4453	-0.16295	0.965	0.59476	-0.51512	1.4102	1.3816	1.212	1.0931	0.67285	0.13032
0.81394	0.81769	1.6682	0.70088	0.83621	-0.39251	-0.25642	-0.60358	-0.13808	0.055248	0.12598	0.40083	0.10947	-0.11905	0.039677	0.68354	0.62926	1.6251	1.6262	1.0637
1.44	1.3707	0.82956	0.88267	-0.56811	0.40189	0.2013	-0.2356	0.093883	0.1227	-0.81937	0.1313	-0.10534	-0.077005	0.19064	1.2991	0.64513	1.0829	1.3726	0.18289
1.4779	0.9021	0.83283	0.48219	-0.10085	-0.079015	-0.5003	0.05434	0.38045	-0.27983	0.26605	-0.68049	-0.25233	0.17476	-0.12079	1.1705	1.0391	1.7056	0.30656	1.2837
0.99927	1.6892	0.85106	1.3635	0.4776	-0.065364	-0.081227	0.062759	-0.028202	-0.1317	-0.58106	-0.53074	0.084232	-0.10122	0.69042	0.65961	1.5268	1.7642	0.54989	1.8174
0.59532	1.6364	0.82679	-0.17576	0.57413	-0.3294	-0.19917	0.62563	0.55258	0.10233	-0.42642	-0.019824	0.21103	0.16691	-0.20842	0.54353	0.5436	1.2455	1.35	0.98386
0.29193	0.9147	1.4926	-0.58829	0.71862	-0.64915	0.86687	0.011254	0.09592	0.091796	0.79154	-0.69368	0.0046624	-0.44664	-0.35076	0.21685	1.2702	1.5948	1.7982	1.15
1.6359	0.46398	0.79766	0.23109	-0.25136	-0.39876	-0.1801	-0.35179	0.058047	-0.50221	-0.86689	0.53066	0.086672	-0.29629	0.1824	-0.060673	0.67315	0.18662	0.85219	1.0622
1.4525	0.52466	0.69651	0.11253	-0.36137	0.033995	-0.18631	-0.54742	-0.11828	0.75405	0.24446	-0.31953	0.22412	-0.22242	0.60494	0.15774	1.9141	0.98055	0.65565	1.6403
1.6688	1.1915	1.0899	-0.38886	0.013915	-0.58611	-0.15256	0.036982	-0.38437	0.12657	-0.26971	0.21219	0.33823	0.34992	-0.95241	0.82592	0.67248	1.7239	1.2739	1.1679
1.0494	1.3043	0.24067	-0.077816	-0.49914	-0.45289	0.0044198	0.63473	-0.43609	-0.19703	-0.068393	-0.59251	0.53421	-0.1494	-0.41323	0.64642	0.25421	0.58534	0.042097	0.3708
1.436	0.46758	0.119	0.42405	-0.68405	-0.024	-0.46161	0.29716	-0.78579	-0.7545	-0.69985	0.26555	0.13421	0.35191	-0.71552	-0.69327	-0.16849	0.88753	1.9244	0.60341
