0.23478	0.17773	-0.089409	-0.082827	1.1582	1.5209	1.4434	0.29494	1.8448	0.64371	1.0026	1.1389	0.58165	1.6506	1.0113	1.1989	0.16703	1.8556	1.5739	1.4515
0.47742	-0.089571	-0.11206	0.35191	0.051062	0.8634	0.99833	0.80053	0.83438	0.91058	0.81718	0.98571	1.2022	1.0428	1.4645	1.3939	1.3144	1.1453	0.74571	0.70897
-0.26139	-0.19022	-0.21485	0.12541	0.58196	0.65354	0.54624	0.42677	1.0916	0.97347	0.96927	0.47629	0.95795	0.85542	1.2734	0.99221	1.6088	0.61712	0.58807	0.99502
0.50875	0.89559	-0.039534	0.14143	-0.30161	-0.28441	0.97786	0.97625	0.92257	0.91548	0.35994	1.0148	0.41865	0.92394	1.8985	0.57886	1.0905	1.3008	0.54396	1.5589
0.8449	0.54411	0.37576	-0.12137	0.10437	0.1309	0.28995	1.708	0.70258	0.94278	1.8642	1.0792	0.92476	0.59699	1.1342	0.92905	1.3103	0.84408	0.6541	1.184
0.10138	0.3689	0.80479	0.079008	0.065618	-0.065653	-0.73226	1.3857	0.53439	0.45935	0.80595	0.092055	0.30591	1.1282	1.0885	1.2338	1.5697	0.83177	1.0131	1.3398
-0.64636	0.013018	-0.35759	-0.3001	-0.51043	-0.88371	-0.51878	-0.032403	0.37327	1.0126	1.3516	0.54012	0.83703	0.70408	0.49873	0.81884	0.86226	1.2879	1.1106	0.78535
-0.15063	0.42942	-0.46531	0.61165	0.6139	-0.34167	-0.25553	-0.46989	-0.3846	1.0285	1.3315	0.96878	1.1828	1.1279	1.1577	1.701	1.4807	1.2353	0.77581	1.5176
-0.057851	0.44976	-0.56085	-0.14402	0.59513	0.13979	0.50022	-0.12302	0.73043	1.1431	0.63526	0.50555	1.1023	1.1722	1.1259	1.3098	1.6335	1.258	0.32054	0.87209
-0.71554	-0.54713	-0.16472	-0.1734	-0.24608	0.62142	-0.74998	0.33	0.16881	0.050954	1.422	1.4881	1.3629	1.1378	0.80249	0.74022	1.0942	0.87599	1.2685	1.2003
-0.447	-0.86936	0.032776	0.68748	-0.097745	-0.57048	0.36736	0.1321	-0.58882	-0.047744	-0.063146	1.0859	1.0707	1.3337	1.6931	1.0842	0.66261	1.8052	1.4681	1.6808
0.35741	0.089719	-0.053388	0.74558	0.44836	0.90288	0.20902	-0.4975	-0.26403	-0.30106	-0.71029	1.1129	0.72742	1.177	1.2364	1.9446	1.2355	0.78197	1.2452	0.94235
-0.58865	0.77711	0.69449	0.35754	-0.026846	0.51188	0.39474	0.69661	0.41784	-0.48801	0.23318	-0.23126	0.93482	1.05	0.54234	1.1665	1.7163	1.1893	0.96395	0.78499
0.30689	0.084288	0.24771	-0.66761	-0.29399	0.26154	0.42979	0.030892	0.2952	0.28822	-0.098952	0.077457	0.53905	0.54017	0.92862	0.37348	0.83863	1.0252	1.1114	0.79264
0.2185	0.77415	0.10491	0.11497	-0.94904	0.015678	-0.09627	0.27164	-0.0045115	0.49002	-0.27067	0.077249	0.33561	0.61822	0.77949	0.70017	0.36495	0.76875	1.4729	1.1658
0.51426	-0.13498	-0.15809	0.05134	-0.39291	0.17298	-0.31044	-0.67213	0.049294	0.1132	-0.2728	0.35219	-0.67141	0.086078	0.61978	1.4117	0.17631	1.6255	1.3514	0.98158
0.87866	-0.12332	-0.62492	0.46955	-0.25336	0.60036	0.15648	-0.59244	0.13153	-0.3837	-0.10484	-0.29931	-0.7507	0.023927	1.5263	0.59432	1.3008	1.2705	0.18006	1.8121
0.33258	-0.48999	0.20517	-0.26242	0.51622	0.19967	0.63371	0.83922	-0.83399	0.80871	-0.084426	-0.086652	0.55254	-0.4373	-0.22581	0.96778	1.2375	1.3198	0.47122	1.0531
0.55103	0.76953	0.13063	0.42612	0.30846	0.44836	0.056281	-0.076511	-0.38667	-0.5729	0.28057	-0.14817	-0.1655	-0.21501	-0.32077	-0.23603	0.094225	0.90514	1.4987	0.8
1.0105	1.5675	-0.080555	0.29669	0.036797	-0.44071	0.2714	0.66126	-0.46005	-0.55466	0.3449	0.20226	-0.30839	0.27338	-0.70209	-0.062449	1.5157	1.7183	0.50189	0.2021
