0.85643	0.87004	1.627	1.203	0.13739	0.77018	1.2837	0.89761	1.354	1.6695	0.7539	1.0922	1.288	0.31078	1.2143	0.67003	1.3482	0.67064	0.56723	0.16306
-0.1685	1.4773	1.4364	0.7355	0.54114	1.2986	1.371	1.6811	1.1017	0.31133	0.98103	0.43137	0.43172	0.79944	0.8236	1.4892	1.5728	1.4319	1.086	0.53575
0.19593	0.34328	0.99637	1.6457	1.101	0.38096	1.4291	1.6631	1.1431	1.0186	0.73962	1.2349	1.0434	1.6129	0.45861	0.68041	0.42313	1.2368	0.18884	1.0284
0.50964	-0.19269	0.32482	1.3799	1.5634	1.3972	0.89392	1.8705	1.0827	0.71271	0.406	1.0522	1.0863	0.90981	1.0655	1.2451	1.1414	0.60259	1.2415	0.88427
0.2566	0.26542	-0.12984	1.7825	1.4805	0.4985	0.88624	1.0714	1.8967	0.69096	1.0044	0.88556	1.0459	0.94111	0.98896	0.52898	1.0279	1.7513	0.54251	1.0459
0.087656	0.56552	0.65012	0.10369	0.94881	1.6245	0.86922	0.20512	1.1802	1.5495	1.495	0.41907	0.44119	0.96675	1.0245	1.543	0.97226	1.6705	1.2871	1.2579
0.26452	0.54233	-0.33213	-0.64815	0.41641	0.4584	1.1515	0.19943	0.74834	1.7429	1.0622	1.0375	1.2228	0.70065	1.7811	0.24599	1.0927	0.16386	0.68923	0.47648
-0.91276	0.77407	-0.35607	-0.34341	0.057619	-0.39679	1.0441	1.62	1.536	0.55829	1.0043	0.64431	1.5867	1.3253	1.8628	1.1591	1.0426	1.0525	1.0312	1.8632
-0.57423	-0.40264	0.095638	-0.39207	-0.023878	-0.71682	0.041324	0.51566	1.7088	0.17763	1.1167	1.242	0.44706	1.1131	0.95541	0.93533	1.4526	1.3991	1.1876	0.97762
0.0079196	-0.1475	0.71116	-0.59002	-0.044346	-0.59136	-0.023268	-0.16262	0.55487	1.036	1.6112	1.8503	1.0916	1.1664	1.2164	0.86309	1.3868	0.35394	0.91995	1.2982
-0.57165	-0.75803	-0.30501	0.34426	-0.20921	0.050449	-0.59276	0.51329	-0.021812	0.77663	0.36289	1.1764	1.6027	0.68242	0.57409	0.77635	0.77545	1.1678	0.68964	1.3357
-0.49585	0.12603	0.054751	0.54771	0.65846	-0.54617	0.88952	-0.52876	-0.012542	1.1384	1.6388	1.4927	1.3332	0.48224	1.0599	1.0588	0.74608	1.1093	0.34598	1.2682
-0.62373	0.044125	-0.51304	-0.024983	-0.32405	0.57419	-0.11272	0.28124	-0.31247	-0.29517	0.90938	0.54567	1.726	1.6432	0.84465	0.62092	1.194	1.2873	1.5123	1.5798
0.11182	0.18168	-0.15274	-0.79579	0.26567	-0.37303	0.012309	-0.044734	-0.080159	0.39195	0.46564	0.87398	1.1871	1.8575	1.3145	0.66136	1.1012	0.28706	1.6144	1.2285
0.23518	0.69369	0.33219	0.24671	0.32154	0.36364	-0.035435	0.43952	0.16753	-0.18112	-0.70649	0.35455	1.2007	0.88243	1.4731	1.3723	0.79326	1.1811	1.1708	0.3212
0.0053951	0.4088	0.31059	-0.096015	0.066184	-0.45719	-0.22571	-0.73751	-0.31056	0.77421	-0.05535	0.25498	0.12696	1.3426	0.91308	1.3642	1.5145	0.54071	0.91311	1.037
-0.18225	-0.27183	0.0057449	0.21833	0.56493	-0.32186	0.44789	-0.89032	0.029712	0.031121	0.24064	0.25519	0.070449	0.029685	0.068349	0.5369	0.43918	0.18485	1.489	1.4532
1.1626	-0.33963	-0.39581	-0.63889	-0.14034	-0.73768	0.0080556	-0.55082	0.35761	-0.15309	0.0058538	0.024794	-0.10063	0.0030766	1.1129	0.60488	0.44873	0.90431	0.89925	0.52496
0.68149	-0.47312	0.49702	0.13927	-0.31536	0.11942	-0.085706	0.36551	-0.09024	-0.53766	-0.62218	0.28906	0.55278	-0.15135	0.055211	0.66669	0.68953	1.0647	1.7317	0.28995
1.256	0.48695	-0.46893	-0.24946	0.71111	-0.039668	-0.31985	0.62699	0.70931	0.081589	0.47801	-0.087612	-0.45672	-0.10275	-0.56755	-0.46284	0.21267	1.0094	1.0526	0.222
