-0.65093	-0.51182	-0.56221	0.4974	-0.49796	1.3277	1.0009	0.70202	0.96778	1.3768	1.346	1.2316	0.40593	0.81035	1.8491	0.52223	0.86211	0.70676	0.95026	0.86933
0.23894	0.074133	0.47013	-0.60849	-0.63811	0.50854	1.1465	0.74481	0.94518	0.8864	1.6062	0.52887	1.0483	1.5614	1.113	1.573	0.94624	0.51698	1.1764	1.7929
-0.30254	-0.30667	0.19446	0.77011	-0.18413	0.019521	1.3296	1.0436	1.3477	0.60375	0.99049	0.2763	1.6393	1.6542	1.1718	1.1915	0.8419	0.86204	0.92851	1.0248
-0.34986	-0.055663	-0.8712	0.43577	-0.19553	0.012609	-0.87646	1.5051	1.0069	1.6541	0.87546	1.0053	1.7361	1.1624	0.53865	0.36845	1.6522	0.89469	1.0421	1.5393
0.2884	-0.29384	0.87054	-0.1726	0.083372	-0.11215	0.29572	0.28055	1.0127	0.27759	1.1376	0.64224	1.1373	0.65725	1.0418	1.1304	0.17959	1.0404	1.6289	1.2367
0.2025	-0.34377	-0.071076	-0.1745	-0.45352	0.48872	-0.87659	-0.38757	1.0382	0.96495	0.71912	0.99866	1.5118	1.2444	1.6165	1.8526	0.74844	1.3546	1.0484	1.7197
0.080938	-0.64714	0.51061	0.67182	-0.51991	0.01098	0.70427	0.40164	-0.36109	0.47034	1.6193	0.58244	0.79344	1.1488	1.3614	0.18526	1.6002	1.6627	0.84946	0.88159
0.074201	0.54754	-0.74858	-0.28202	0.71902	0.009062	-0.35618	0.23379	-0.52172	0.77954	0.85496	0.63736	0.82564	0.23108	0.94851	0.83664	1.5259	1.2861	0.95412	1.1458
0.52288	-0.071447	-0.67942	0.26083	-0.21584	-0.21134	0.33292	-0.28005	0.84044	0.025432	0.28947	0.44268	1.1703	0.72932	0.17883	0.82785	0.66956	1.6015	1.3546	0.86214
0.61437	-0.053215	-0.42007	0.23591	-0.91899	-0.39802	0.11244	-0.12049	0.29757	-0.20656	1.7719	1.297	1.237	1.3475	0.54651	0.78954	0.94776	0.68678	0.57991	1.1244
0.23645	-0.371	0.025112	0.384	0.32295	-0.075285	0.3331	0.73831	-0.096872	-0.24156	0.42182	1.0026	0.81203	0.71432	1.6232	0.95946	1.7192	0.61781	1.1585	0.51115
-0.14466	-0.071654	0.38601	-0.22199	-0.17978	-0.43618	0.58571	0.054435	-0.29999	-0.47383	-0.21406	-0.15986	1.2759	0.13347	1.2491	0.95845	1.3606	1.974	1.4204	1.3324
-0.2403	-0.14751	-0.54002	-0.72811	0.4321	0.56517	-0.37395	-0.0033791	-0.52548	-0.44737	-0.65088	-0.59926	1.26	1.1239	1.5758	0.98297	1.2554	0.56773	0.88048	1.4507
1.2692	-0.80448	0.13143	-0.80808	0.57854	0.13171	-0.5689	-0.58441	-0.28666	-0.076625	0.14276	0.22068	-0.10987	1.3803	1.3049	0.76553	1.3277	0.51811	0.28424	1.5231
1.9125	-0.38819	-0.41688	-0.082535	-0.54632	0.84792	-0.30469	0.22356	0.0015474	0.10062	-0.61178	-0.056319	-0.2917	0.59177	1.327	1.511	1.1008	1.5818	0.4266	1.1462
1.0977	-0.44267	-0.36298	-0.50342	0.36076	0.16907	-0.59123	-0.51851	0.14224	-0.38661	0.82369	0.58058	-0.065793	-0.12563	1.0941	1.4393	0.48356	1.7064	0.18908	0.89854
0.43408	-0.17812	-0.32621	0.63789	-0.33017	-0.059382	-0.1475	0.80137	-0.08507	-0.64852	0.41753	-0.019476	-0.14822	-0.45521	0.18058	1.4346	1.1246	0.89249	1.3252	0.96775
0.59917	0.047128	0.54829	0.21954	-0.69977	-0.24401	0.1663	-0.55558	0.66078	0.36129	-0.69868	0.56591	-0.66269	-0.23043	0.43637	0.41212	1.8002	1.2511	1.5332	0.53336
1.5078	1.3176	0.55422	-0.31253	0.20264	0.22692	-0.61366	0.93374	0.3503	0.24286	0.68138	0.14334	0.51475	-0.27954	0.68449	0.6515	0.73035	0.37515	1.1964	0.62682
0.90955	0.67834	-0.33717	-0.02351	0.22599	0.26568	-0.13073	-0.39333	0.43029	-0.061167	-0.78357	-0.24316	-0.038523	-0.10758	0.6363	0.46143	1.0685	1.6551	1.7484	0.86311
