1.6472	1.6719	1.5755	0.67115	-0.059854	0.47774	0.16287	-0.32693	-0.15215	-0.84597	0.83809	0.68289	0.63387	0.34138	1.2593	0.57129	1.1739	1.3151	1.5091	0.51718
0.38224	1.1168	0.97882	0.6028	-0.8709	-0.50559	0.33319	-0.033218	0.39386	-0.13206	0.045096	0.56732	0.94031	1.1477	1.0061	0.60504	0.96212	1.3599	0.62363	1.3274
0.17728	0.84396	0.66647	0.99882	0.03338	-0.066019	0.34959	-0.51677	0.58492	0.6105	-0.017299	0.56805	0.51218	0.23413	1.932	0.66819	0.89251	0.26308	1.2105	0.79521
0.84286	1.7267	1.3712	0.057138	-0.42475	-0.019052	0.39178	0.1962	-0.57317	0.5931	-0.58621	-0.095632	0.27831	1.4151	1.3829	1.0494	1.8206	0.75047	0.9114	1.5798
1.2211	0.22375	0.82046	-0.56547	0.47918	0.63223	-0.31775	-0.78486	0.17545	0.062147	0.03368	0.83156	1.0597	1.055	1.2823	1.379	0.087458	1.4503	1.3139	0.69869
1.1625	1.5719	1.2726	-0.54125	0.26087	0.5899	0.59893	0.041248	-0.28277	0.62543	-0.12071	-0.4266	1.7803	0.30477	0.99242	1.3244	1.5873	0.62833	0.6236	1.1498
0.63089	1.7247	0.47123	-0.74871	0.85395	-0.14992	0.20586	0.13496	-0.2137	-0.52416	-0.4232	0.069363	-0.47237	0.86804	1.1018	1.0265	1.2001	0.14675	0.39131	0.1325
0.60302	1.1976	0.57436	0.011437	-0.36849	-0.2433	-0.51074	0.17177	-0.17608	-0.91569	0.047681	0.57739	0.73893	1.7435	1.0624	1.0556	0.6287	0.40334	1.7919	0.934
0.71102	0.39411	1.5495	-0.043491	0.067202	-0.73817	0.33183	-0.083815	-0.68526	-0.56947	-0.35351	-0.22128	-0.49764	1.1063	1.6595	0.23962	1.4371	1.0718	1.0992	1.1628
0.2677	1.3974	0.3144	-0.098429	0.20098	-0.00266	0.31416	-0.13526	0.75605	-0.41498	-0.21123	-0.08194	0.51217	-0.10717	0.96983	1.5918	0.46322	0.44044	0.82887	1.366
1.538	1.1104	1.7504	0.60786	0.051145	0.0003488	-0.5579	-0.19892	0.81959	-0.12666	-0.45235	0.13709	0.70548	0.55288	0.11884	0.95052	1.4254	0.94526	0.076937	1.1801
1.1394	1.3914	1.0103	-0.14162	0.66776	0.00051664	0.058163	-0.49354	0.2193	-0.41895	-0.37159	0.51903	-0.11261	0.72625	1.2896	0.86468	0.51246	0.49306	1.1696	0.47751
0.45879	1.0095	1.0369	-0.29176	-0.63197	0.0050934	0.48528	0.7707	-0.20443	-0.1869	-0.024463	-0.47442	-0.77738	-0.026043	1.7424	0.56825	1.0651	1.0369	0.61005	1.0429
0.78959	0.30638	0.34891	-0.53363	0.43777	-0.069021	-0.23615	0.52562	0.50906	-0.15811	0.39566	-0.3597	0.47036	-0.63162	-0.23962	1.1098	0.71995	0.88761	0.40953	1.3846
1.6492	0.9633	1.3259	-0.074345	0.72149	0.53032	0.24767	0.045092	-0.0033517	0.48854	0.65022	-0.11889	-0.4464	-0.068998	-0.11309	1.271	0.65315	1.2053	1.1785	0.908
0.16858	0.87497	0.03449	0.16163	0.090776	-0.42821	0.57837	-0.16586	0.39574	0.63123	-0.43231	-0.34184	0.14175	0.2796	-0.57713	1.4888	1.4572	1.3107	0.42233	0.69452
0.87106	1.3738	-0.40741	-0.31372	-0.43889	0.1396	0.11533	0.28852	0.22515	-0.029654	-0.5873	-0.0097075	-0.7124	-0.23687	-0.15488	0.50408	0.75986	1.0627	0.84916	1.6185
0.45039	0.76696	0.74961	0.032693	0.34773	0.75898	0.15037	0.18969	-0.016931	-0.38941	0.75065	0.00816	0.42305	0.2023	-0.13705	0.39128	1.0558	1.6887	1.7569	0.77862
1.8502	0.5971	0.05957	0.20868	-0.34845	0.038594	-0.39216	0.46115	0.042938	0.20667	-0.20794	-0.574	-0.17285	0.71343	-0.29102	0.3702	0.72619	0.88678	0.30473	1.7061
0.32667	1.1066	-0.15473	0.47545	0.8667	0.80225	-0.33578	-0.15657	0.29731	-0.28034	-0.057365	0.34807	0.76051	-0.42134	0.39962	-0.67608	0.1778	0.42312	1.2367	1.3036
