1.3919	0.31052	0.096684	0.45944	-0.12653	-0.051982	-0.070875	-0.33306	0.84217	1.1687	1.2963	0.94404	1.7257	1.1578	0.77801	1.4262	0.14717	1.4864	1.136	1.218
0.88045	0.18627	0.18776	-0.2745	-0.66438	0.18193	-0.24835	-0.37083	0.35862	1.4204	0.96648	1.0446	1.4718	0.97151	0.95549	1.1695	0.49275	0.93034	1.5263	1.0743
0.87042	-0.046591	-0.53355	0.43772	0.37156	-0.076702	0.55287	-0.24995	-0.16574	1.5973	0.30552	0.8329	0.64101	0.93225	1.4469	0.40269	0.34465	0.87209	1.0141	1.1786
1.395	-0.21406	-0.17529	0.027639	0.19564	0.56584	-0.42672	-0.30424	0.027886	0.13283	1.2532	0.92092	0.34112	0.79287	1.4697	0.4744	0.923	1.0774	1.0296	0.78291
0.28337	0.026272	0.56964	0.27722	0.41744	-0.31869	-0.4918	-0.391	-0.21235	-0.26913	1.7034	1.2675	1.253	0.73412	0.21653	1.5136	1.15	0.83284	1.3118	1.2744
1.1556	0.95395	0.10973	0.53033	0.067547	-0.21502	-0.50914	0.45865	0.47691	0.14945	0.00020093	1.1756	0.163	1.2575	1.16	1.6806	1.0744	0.36177	0.98223	0.6119
0.93876	0.89783	-0.49331	-0.1452	-0.47323	0.44295	-0.46087	0.43289	-0.75243	0.06969	0.15545	1.0275	0.45189	0.27123	1.1957	0.87925	1.6213	1.3066	1.1524	1.394
1.358	1.1341	0.36339	-0.22366	0.12412	-0.30821	0.003657	-0.37723	-0.0020877	-0.49822	-0.57742	0.36224	1.6753	0.97895	1.4176	0.63661	0.71875	1.5475	1.3693	0.91358
0.9481	1.7617	0.66218	0.11806	0.20485	0.1498	-0.19296	0.86744	0.063642	-0.24571	0.41909	-0.33539	0.68268	0.72151	0.5552	1.2107	1.3212	1.2129	1.8595	0.99736
1.3164	0.11764	0.26914	0.32914	0.5553	-0.1448	0.32032	-0.80243	0.24884	-0.033281	-0.2582	0.78979	0.7604	1.1036	1.7069	1.6037	1.0473	1.4264	0.30158	1.1053
1.6036	0.85363	0.22628	-0.18559	0.78164	0.38655	-0.2007	-0.33347	0.26969	0.37711	-0.080201	-0.3941	0.13601	0.4507	1.1372	1.5392	0.6352	1.3365	0.38946	0.75361
1.0994	1.615	-0.71454	0.088045	-0.51845	-0.06819	0.32212	-0.1208	0.35825	0.88224	-0.72296	-0.50891	-0.22259	0.99999	0.97837	0.45915	0.70461	1.7534	1.3754	0.97076
0.79545	0.79614	-0.24859	0.50577	0.26084	0.48589	0.22085	0.57852	0.79018	-0.51492	-0.26148	-0.31599	-0.10776	0.13897	0.87862	0.91998	0.57352	1.313	1.083	1.6721
0.24118	0.9027	-0.29421	0.43471	0.63071	0.60881	-0.41342	-0.43596	0.13143	-0.19023	0.36854	-0.21665	0.46731	-0.17642	0.55789	0.92844	0.95002	0.92837	1.5137	0.0258
0.94892	1.2419	0.1058	0.58657	0.20902	0.3619	-0.21862	-0.21877	-0.14222	0.93695	0.20253	0.065403	-0.52712	0.51481	1.1938	1.0341	0.91657	0.64517	0.7931	1.0719
1.5198	1.1676	0.45961	-0.16547	0.36556	-0.58534	0.2682	0.36228	-0.13716	0.071388	-0.08503	0.26777	-0.75316	-0.10062	-0.46545	0.6288	0.53538	1.7718	1.0461	1.5925
0.89551	1.5104	-0.86648	-0.59995	0.26405	0.1498	0.070137	-0.0007966	-0.23497	0.050955	0.7552	-0.28395	0.46647	0.080615	0.59226	1.1503	1.0966	1.795	1.7113	0.54539
0.58916	0.75003	0.051798	0.66032	-0.486	0.048538	0.52548	0.78715	-0.19019	0.080719	-0.019822	0.30438	0.46262	0.80431	-0.90803	-0.21532	1.8515	0.8883	0.7208	0.83923
1.3021	1.0167	0.71785	0.60477	0.055069	0.45597	0.5631	0.63195	-0.094688	-0.7226	0.56543	0.58223	0.54609	-0.18006	-0.16346	0.065242	1.2503	1.6355	0.537	1.6286
0.99284	0.91044	-0.13136	-0.567	-0.27167	0.19311	-0.29341	-0.090139	0.46043	0.43554	-0.069232	0.26381	-0.39489	-0.22191	0.16907	0.12394	-0.54027	1.3536	1.2093	0.95571
